START,2022/04/22,12:16:48,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
1940,DCV,01.8489,V,,,,,,,,
1941,DCV,01.8489,V,,,,,,,,
1942,DCV,01.8486,V,,,,,,,,
1943,DCV,01.8486,V,,,,,,,,
1944,DCV,01.8484,V,,,,,,,,
1945,DCV,01.8482,V,,,,,,,,
1946,DCV,01.8481,V,,,,,,,,
1947,DCV,01.8480,V,,,,,,,,
1948,DCV,01.8478,V,,,,,,,,
1949,DCV,01.8478,V,,,,,,,,
1950,DCV,01.8476,V,,,,,,,,
1951,DCV,01.8474,V,,,,,,,,
1952,DCV,01.8473,V,,,,,,,,
1953,DCV,01.8473,V,,,,,,,,
1954,DCV,01.8471,V,,,,,,,,
1955,DCV,01.8470,V,,,,,,,,
1956,DCV,01.8469,V,,,,,,,,
1957,DCV,01.8467,V,,,,,,,,
1958,DCV,01.8466,V,,,,,,,,
1959,DCV,01.8465,V,,,,,,,,
1960,DCV,01.8463,V,,,,,,,,
1961,DCV,01.8461,V,,,,,,,,
1962,DCV,01.8460,V,,,,,,,,
1963,DCV,01.8459,V,,,,,,,,
1964,DCV,01.8457,V,,,,,,,,
1965,DCV,01.8456,V,,,,,,,,
1966,DCV,01.8456,V,,,,,,,,
1967,DCV,01.8454,V,,,,,,,,
1968,DCV,01.8452,V,,,,,,,,
1969,DCV,01.8451,V,,,,,,,,
1970,DCV,01.8449,V,,,,,,,,
1971,DCV,01.8449,V,,,,,,,,
1972,DCV,01.8447,V,,,,,,,,
1973,DCV,01.8446,V,,,,,,,,
1974,DCV,01.8446,V,,,,,,,,
1975,DCV,01.8443,V,,,,,,,,
1976,DCV,01.8442,V,,,,,,,,
1977,DCV,01.8442,V,,,,,,,,
1978,DCV,01.8439,V,,,,,,,,
1979,DCV,01.8438,V,,,,,,,,
1980,DCV,01.8437,V,,,,,,,,
1981,DCV,01.8436,V,,,,,,,,
1982,DCV,01.8434,V,,,,,,,,
1983,DCV,01.8433,V,,,,,,,,
1984,DCV,01.8432,V,,,,,,,,
1985,DCV,01.8431,V,,,,,,,,
1986,DCV,01.8429,V,,,,,,,,
1987,DCV,01.8428,V,,,,,,,,
1988,DCV,01.8427,V,,,,,,,,
1989,DCV,01.8426,V,,,,,,,,
1990,DCV,01.8424,V,,,,,,,,
1991,DCV,01.8422,V,,,,,,,,
1992,DCV,01.8421,V,,,,,,,,
1993,DCV,01.8420,V,,,,,,,,
1994,DCV,01.8419,V,,,,,,,,
1995,DCV,01.8419,V,,,,,,,,
1996,DCV,01.8416,V,,,,,,,,
1997,DCV,01.8415,V,,,,,,,,
1998,DCV,01.8414,V,,,,,,,,
1999,DCV,01.8413,V,,,,,,,,
2000,DCV,01.8412,V,,,,,,,,
2001,DCV,01.8410,V,,,,,,,,
2002,DCV,01.8409,V,,,,,,,,
2003,DCV,01.8409,V,,,,,,,,
2004,DCV,01.8407,V,,,,,,,,
2005,DCV,01.8405,V,,,,,,,,
2006,DCV,01.8404,V,,,,,,,,
2007,DCV,01.8402,V,,,,,,,,
2008,DCV,01.8402,V,,,,,,,,
2009,DCV,01.8400,V,,,,,,,,
2010,DCV,01.8399,V,,,,,,,,
2011,DCV,01.8397,V,,,,,,,,
2012,DCV,01.8397,V,,,,,,,,
2013,DCV,01.8396,V,,,,,,,,
2014,DCV,01.8394,V,,,,,,,,
2015,DCV,01.8392,V,,,,,,,,
2016,DCV,01.8391,V,,,,,,,,
2017,DCV,01.8390,V,,,,,,,,
2018,DCV,01.8388,V,,,,,,,,
2019,DCV,01.8388,V,,,,,,,,
2020,DCV,01.8386,V,,,,,,,,
2021,DCV,01.8385,V,,,,,,,,
2022,DCV,01.8384,V,,,,,,,,
2023,DCV,01.8382,V,,,,,,,,
2024,DCV,01.8382,V,,,,,,,,
2025,DCV,01.8380,V,,,,,,,,
2026,DCV,01.8379,V,,,,,,,,
2027,DCV,01.8378,V,,,,,,,,
2028,DCV,01.8376,V,,,,,,,,
2029,DCV,01.8375,V,,,,,,,,
2030,DCV,01.8373,V,,,,,,,,
2031,DCV,01.8372,V,,,,,,,,
2032,DCV,01.8371,V,,,,,,,,
2033,DCV,01.8371,V,,,,,,,,
2034,DCV,01.8368,V,,,,,,,,
2035,DCV,01.8367,V,,,,,,,,
2036,DCV,01.8365,V,,,,,,,,
2037,DCV,01.8364,V,,,,,,,,
2038,DCV,01.8363,V,,,,,,,,
2039,DCV,01.8363,V,,,,,,,,
2040,DCV,01.8361,V,,,,,,,,
2041,DCV,01.8360,V,,,,,,,,
2042,DCV,01.8359,V,,,,,,,,
2043,DCV,01.8357,V,,,,,,,,
2044,DCV,01.8356,V,,,,,,,,
2045,DCV,01.8354,V,,,,,,,,
2046,DCV,01.8353,V,,,,,,,,
2047,DCV,01.8352,V,,,,,,,,
2048,DCV,01.8350,V,,,,,,,,
2049,DCV,01.8350,V,,,,,,,,
2050,DCV,01.8348,V,,,,,,,,
2051,DCV,01.8348,V,,,,,,,,
2052,DCV,01.8346,V,,,,,,,,
2053,DCV,01.8344,V,,,,,,,,
2054,DCV,01.8343,V,,,,,,,,
2055,DCV,01.8343,V,,,,,,,,
2056,DCV,01.8340,V,,,,,,,,
2057,DCV,01.8340,V,,,,,,,,
2058,DCV,01.8339,V,,,,,,,,
2059,DCV,01.8338,V,,,,,,,,
2060,DCV,01.8336,V,,,,,,,,
2061,DCV,01.8335,V,,,,,,,,
2062,DCV,01.8334,V,,,,,,,,
2063,DCV,01.8331,V,,,,,,,,
2064,DCV,01.8330,V,,,,,,,,
2065,DCV,01.8329,V,,,,,,,,
2066,DCV,01.8328,V,,,,,,,,
2067,DCV,01.8328,V,,,,,,,,
2068,DCV,01.8326,V,,,,,,,,
2069,DCV,01.8324,V,,,,,,,,
2070,DCV,01.8323,V,,,,,,,,
2071,DCV,01.8322,V,,,,,,,,
2072,DCV,01.8322,V,,,,,,,,
2073,DCV,01.8320,V,,,,,,,,
2074,DCV,01.8319,V,,,,,,,,
2075,DCV,01.8318,V,,,,,,,,
2076,DCV,01.8315,V,,,,,,,,
2077,DCV,01.8314,V,,,,,,,,
2078,DCV,01.8314,V,,,,,,,,
2079,DCV,01.8313,V,,,,,,,,
2080,DCV,01.8312,V,,,,,,,,
2081,DCV,01.8311,V,,,,,,,,
2082,DCV,01.8310,V,,,,,,,,
2083,DCV,01.8308,V,,,,,,,,
2084,DCV,01.8306,V,,,,,,,,
2085,DCV,01.8305,V,,,,,,,,
2086,DCV,01.8304,V,,,,,,,,
2087,DCV,01.8304,V,,,,,,,,
2088,DCV,01.8302,V,,,,,,,,
2089,DCV,01.8301,V,,,,,,,,
2090,DCV,01.8299,V,,,,,,,,
2091,DCV,01.8299,V,,,,,,,,
2092,DCV,01.8297,V,,,,,,,,
2093,DCV,01.8295,V,,,,,,,,
2094,DCV,01.8295,V,,,,,,,,
2095,DCV,01.8293,V,,,,,,,,
2096,DCV,01.8291,V,,,,,,,,
2097,DCV,01.8290,V,,,,,,,,
2098,DCV,01.8289,V,,,,,,,,
2099,DCV,01.8288,V,,,,,,,,
2100,DCV,01.8285,V,,,,,,,,
2101,DCV,01.8285,V,,,,,,,,
2102,DCV,01.8285,V,,,,,,,,
2103,DCV,01.8283,V,,,,,,,,
2104,DCV,01.8282,V,,,,,,,,
2105,DCV,01.8280,V,,,,,,,,
2106,DCV,01.8280,V,,,,,,,,
2107,DCV,01.8279,V,,,,,,,,
2108,DCV,01.8276,V,,,,,,,,
2109,DCV,01.8276,V,,,,,,,,
2110,DCV,01.8275,V,,,,,,,,
2111,DCV,01.8273,V,,,,,,,,
2112,DCV,01.8273,V,,,,,,,,
2113,DCV,01.8272,V,,,,,,,,
2114,DCV,01.8271,V,,,,,,,,
2115,DCV,01.8268,V,,,,,,,,
2116,DCV,01.8268,V,,,,,,,,
2117,DCV,01.8267,V,,,,,,,,
2118,DCV,01.8265,V,,,,,,,,
2119,DCV,01.8263,V,,,,,,,,
2120,DCV,01.8263,V,,,,,,,,
2121,DCV,01.8262,V,,,,,,,,
2122,DCV,01.8261,V,,,,,,,,
2123,DCV,01.8258,V,,,,,,,,
2124,DCV,01.8259,V,,,,,,,,
2125,DCV,01.8258,V,,,,,,,,
2126,DCV,01.8255,V,,,,,,,,
2127,DCV,01.8255,V,,,,,,,,
2128,DCV,01.8254,V,,,,,,,,
2129,DCV,01.8252,V,,,,,,,,
2130,DCV,01.8250,V,,,,,,,,
2131,DCV,01.8249,V,,,,,,,,
2132,DCV,01.8248,V,,,,,,,,
2133,DCV,01.8248,V,,,,,,,,
2134,DCV,01.8246,V,,,,,,,,
2135,DCV,01.8244,V,,,,,,,,
2136,DCV,01.8244,V,,,,,,,,
2137,DCV,01.8243,V,,,,,,,,
2138,DCV,01.8241,V,,,,,,,,
2139,DCV,01.8241,V,,,,,,,,
2140,DCV,01.8240,V,,,,,,,,
2141,DCV,01.8238,V,,,,,,,,
2142,DCV,01.8236,V,,,,,,,,
2143,DCV,01.8236,V,,,,,,,,
2144,DCV,01.8235,V,,,,,,,,
2145,DCV,01.8233,V,,,,,,,,
2146,DCV,01.8232,V,,,,,,,,
2147,DCV,01.8230,V,,,,,,,,
2148,DCV,01.8230,V,,,,,,,,
2149,DCV,01.8228,V,,,,,,,,
2150,DCV,01.8227,V,,,,,,,,
2151,DCV,01.8226,V,,,,,,,,
2152,DCV,01.8224,V,,,,,,,,
2153,DCV,01.8224,V,,,,,,,,
2154,DCV,01.8222,V,,,,,,,,
2155,DCV,01.8221,V,,,,,,,,
2156,DCV,01.8218,V,,,,,,,,
2157,DCV,01.8219,V,,,,,,,,
2158,DCV,01.8218,V,,,,,,,,
2159,DCV,01.8216,V,,,,,,,,
2160,DCV,01.8214,V,,,,,,,,
2161,DCV,01.8215,V,,,,,,,,
2162,DCV,01.8214,V,,,,,,,,
2163,DCV,01.8211,V,,,,,,,,
2164,DCV,01.8211,V,,,,,,,,
2165,DCV,01.8209,V,,,,,,,,
2166,DCV,01.8208,V,,,,,,,,
2167,DCV,01.8208,V,,,,,,,,
2168,DCV,01.8206,V,,,,,,,,
2169,DCV,01.8205,V,,,,,,,,
2170,DCV,01.8204,V,,,,,,,,
2171,DCV,01.8202,V,,,,,,,,
2172,DCV,01.8201,V,,,,,,,,
2173,DCV,01.8200,V,,,,,,,,
2174,DCV,01.8199,V,,,,,,,,
2175,DCV,01.8198,V,,,,,,,,
2176,DCV,01.8197,V,,,,,,,,
2177,DCV,01.8195,V,,,,,,,,
2178,DCV,01.8194,V,,,,,,,,
2179,DCV,01.8193,V,,,,,,,,
2180,DCV,01.8191,V,,,,,,,,
2181,DCV,01.8191,V,,,,,,,,
2182,DCV,01.8189,V,,,,,,,,
2183,DCV,01.8188,V,,,,,,,,
2184,DCV,01.8187,V,,,,,,,,
2185,DCV,01.8185,V,,,,,,,,
2186,DCV,01.8184,V,,,,,,,,
2187,DCV,01.8183,V,,,,,,,,
2188,DCV,01.8181,V,,,,,,,,
2189,DCV,01.8181,V,,,,,,,,
2190,DCV,01.8180,V,,,,,,,,
2191,DCV,01.8179,V,,,,,,,,
2192,DCV,01.8177,V,,,,,,,,
2193,DCV,01.8177,V,,,,,,,,
2194,DCV,01.8176,V,,,,,,,,
2195,DCV,01.8174,V,,,,,,,,
2196,DCV,01.8174,V,,,,,,,,
2197,DCV,01.8172,V,,,,,,,,
2198,DCV,01.8171,V,,,,,,,,
2199,DCV,01.8169,V,,,,,,,,
2200,DCV,01.8168,V,,,,,,,,
2201,DCV,01.8168,V,,,,,,,,
2202,DCV,01.8166,V,,,,,,,,
2203,DCV,01.8165,V,,,,,,,,
2204,DCV,01.8164,V,,,,,,,,
2205,DCV,01.8162,V,,,,,,,,
2206,DCV,01.8162,V,,,,,,,,
2207,DCV,01.8160,V,,,,,,,,
2208,DCV,01.8159,V,,,,,,,,
2209,DCV,01.8159,V,,,,,,,,
2210,DCV,01.8157,V,,,,,,,,
2211,DCV,01.8156,V,,,,,,,,
2212,DCV,01.8156,V,,,,,,,,
2213,DCV,01.8153,V,,,,,,,,
2214,DCV,01.8152,V,,,,,,,,
2215,DCV,01.8151,V,,,,,,,,
2216,DCV,01.8151,V,,,,,,,,
2217,DCV,01.8149,V,,,,,,,,
2218,DCV,01.8147,V,,,,,,,,
2219,DCV,01.8147,V,,,,,,,,
2220,DCV,01.8145,V,,,,,,,,
2221,DCV,01.8144,V,,,,,,,,
2222,DCV,01.8144,V,,,,,,,,
2223,DCV,01.8143,V,,,,,,,,
2224,DCV,01.8141,V,,,,,,,,
2225,DCV,01.8140,V,,,,,,,,
2226,DCV,01.8140,V,,,,,,,,
2227,DCV,01.8138,V,,,,,,,,
2228,DCV,01.8137,V,,,,,,,,
2229,DCV,01.8135,V,,,,,,,,
2230,DCV,01.8133,V,,,,,,,,
2231,DCV,01.8132,V,,,,,,,,
2232,DCV,01.8132,V,,,,,,,,
2233,DCV,01.8130,V,,,,,,,,
2234,DCV,01.8130,V,,,,,,,,
2235,DCV,01.8129,V,,,,,,,,
2236,DCV,01.8127,V,,,,,,,,
2237,DCV,01.8128,V,,,,,,,,
2238,DCV,01.8125,V,,,,,,,,
2239,DCV,01.8125,V,,,,,,,,
2240,DCV,01.8124,V,,,,,,,,
2241,DCV,01.8123,V,,,,,,,,
2242,DCV,01.8121,V,,,,,,,,
2243,DCV,01.8119,V,,,,,,,,
2244,DCV,01.8118,V,,,,,,,,
2245,DCV,01.8118,V,,,,,,,,
2246,DCV,01.8116,V,,,,,,,,
2247,DCV,01.8115,V,,,,,,,,
2248,DCV,01.8114,V,,,,,,,,
2249,DCV,01.8113,V,,,,,,,,
2250,DCV,01.8112,V,,,,,,,,
2251,DCV,01.8110,V,,,,,,,,
2252,DCV,01.8110,V,,,,,,,,
2253,DCV,01.8108,V,,,,,,,,
2254,DCV,01.8107,V,,,,,,,,
2255,DCV,01.8106,V,,,,,,,,
2256,DCV,01.8105,V,,,,,,,,
2257,DCV,01.8104,V,,,,,,,,
2258,DCV,01.8102,V,,,,,,,,
2259,DCV,01.8101,V,,,,,,,,
2260,DCV,01.8100,V,,,,,,,,
2261,DCV,01.8099,V,,,,,,,,
2262,DCV,01.8098,V,,,,,,,,
2263,DCV,01.8097,V,,,,,,,,
2264,DCV,01.8097,V,,,,,,,,
2265,DCV,01.8095,V,,,,,,,,
2266,DCV,01.8093,V,,,,,,,,
2267,DCV,01.8093,V,,,,,,,,
2268,DCV,01.8092,V,,,,,,,,
2269,DCV,01.8090,V,,,,,,,,
2270,DCV,01.8090,V,,,,,,,,
2271,DCV,01.8088,V,,,,,,,,
2272,DCV,01.8087,V,,,,,,,,
2273,DCV,01.8087,V,,,,,,,,
2274,DCV,01.8084,V,,,,,,,,
2275,DCV,01.8083,V,,,,,,,,
2276,DCV,01.8083,V,,,,,,,,
2277,DCV,01.8081,V,,,,,,,,
2278,DCV,01.8081,V,,,,,,,,
2279,DCV,01.8080,V,,,,,,,,
2280,DCV,01.8079,V,,,,,,,,
2281,DCV,01.8078,V,,,,,,,,
2282,DCV,01.8076,V,,,,,,,,
2283,DCV,01.8076,V,,,,,,,,
2284,DCV,01.8074,V,,,,,,,,
2285,DCV,01.8073,V,,,,,,,,
2286,DCV,01.8073,V,,,,,,,,
2287,DCV,01.8071,V,,,,,,,,
2288,DCV,01.8069,V,,,,,,,,
2289,DCV,01.8068,V,,,,,,,,
2290,DCV,01.8068,V,,,,,,,,
2291,DCV,01.8066,V,,,,,,,,
2292,DCV,01.8065,V,,,,,,,,
2293,DCV,01.8064,V,,,,,,,,
2294,DCV,01.8063,V,,,,,,,,
2295,DCV,01.8062,V,,,,,,,,
2296,DCV,01.8061,V,,,,,,,,
2297,DCV,01.8060,V,,,,,,,,
2298,DCV,01.8058,V,,,,,,,,
2299,DCV,01.8056,V,,,,,,,,
2300,DCV,01.8056,V,,,,,,,,
2301,DCV,01.8055,V,,,,,,,,
2302,DCV,01.8054,V,,,,,,,,
2303,DCV,01.8053,V,,,,,,,,
2304,DCV,01.8052,V,,,,,,,,
2305,DCV,01.8050,V,,,,,,,,
2306,DCV,01.8050,V,,,,,,,,
2307,DCV,01.8048,V,,,,,,,,
2308,DCV,01.8047,V,,,,,,,,
2309,DCV,01.8045,V,,,,,,,,
2310,DCV,01.8043,V,,,,,,,,
2311,DCV,01.8043,V,,,,,,,,
2312,DCV,01.8042,V,,,,,,,,
2313,DCV,01.8042,V,,,,,,,,
2314,DCV,01.8041,V,,,,,,,,
2315,DCV,01.8039,V,,,,,,,,
2316,DCV,01.8038,V,,,,,,,,
2317,DCV,01.8038,V,,,,,,,,
2318,DCV,01.8036,V,,,,,,,,
2319,DCV,01.8036,V,,,,,,,,
2320,DCV,01.8034,V,,,,,,,,
2321,DCV,01.8033,V,,,,,,,,
2322,DCV,01.8033,V,,,,,,,,
2323,DCV,01.8030,V,,,,,,,,
2324,DCV,01.8030,V,,,,,,,,
2325,DCV,01.8028,V,,,,,,,,
2326,DCV,01.8028,V,,,,,,,,
2327,DCV,01.8027,V,,,,,,,,
2328,DCV,01.8024,V,,,,,,,,
2329,DCV,01.8024,V,,,,,,,,
2330,DCV,01.8023,V,,,,,,,,
2331,DCV,01.8022,V,,,,,,,,
2332,DCV,01.8021,V,,,,,,,,
2333,DCV,01.8020,V,,,,,,,,
2334,DCV,01.8020,V,,,,,,,,
2335,DCV,01.8018,V,,,,,,,,
2336,DCV,01.8017,V,,,,,,,,
2337,DCV,01.8015,V,,,,,,,,
2338,DCV,01.8015,V,,,,,,,,
2339,DCV,01.8014,V,,,,,,,,
2340,DCV,01.8013,V,,,,,,,,
2341,DCV,01.8011,V,,,,,,,,
2342,DCV,01.8011,V,,,,,,,,
2343,DCV,01.8010,V,,,,,,,,
2344,DCV,01.8008,V,,,,,,,,
2345,DCV,01.8007,V,,,,,,,,
2346,DCV,01.8005,V,,,,,,,,
2347,DCV,01.8005,V,,,,,,,,
2348,DCV,01.8003,V,,,,,,,,
2349,DCV,01.8003,V,,,,,,,,
2350,DCV,01.8002,V,,,,,,,,
2351,DCV,01.8001,V,,,,,,,,
2352,DCV,01.8000,V,,,,,,,,
2353,DCV,01.7999,V,,,,,,,,
2354,DCV,01.7998,V,,,,,,,,
2355,DCV,01.7997,V,,,,,,,,
2356,DCV,01.7994,V,,,,,,,,
2357,DCV,01.7993,V,,,,,,,,
2358,DCV,01.7993,V,,,,,,,,
2359,DCV,01.7994,V,,,,,,,,
2360,DCV,01.7991,V,,,,,,,,
2361,DCV,01.7991,V,,,,,,,,
2362,DCV,01.7989,V,,,,,,,,
2363,DCV,01.7987,V,,,,,,,,
2364,DCV,01.7987,V,,,,,,,,
2365,DCV,01.7985,V,,,,,,,,
2366,DCV,01.7985,V,,,,,,,,
2367,DCV,01.7984,V,,,,,,,,
2368,DCV,01.7983,V,,,,,,,,
2369,DCV,01.7981,V,,,,,,,,
2370,DCV,01.7981,V,,,,,,,,
2371,DCV,01.7978,V,,,,,,,,
2372,DCV,01.7979,V,,,,,,,,
2373,DCV,01.7978,V,,,,,,,,
2374,DCV,01.7976,V,,,,,,,,
2375,DCV,01.7975,V,,,,,,,,
2376,DCV,01.7974,V,,,,,,,,
2377,DCV,01.7973,V,,,,,,,,
2378,DCV,01.7971,V,,,,,,,,
2379,DCV,01.7970,V,,,,,,,,
2380,DCV,01.7970,V,,,,,,,,
2381,DCV,01.7970,V,,,,,,,,
2382,DCV,01.7968,V,,,,,,,,
2383,DCV,01.7967,V,,,,,,,,
2384,DCV,01.7965,V,,,,,,,,
2385,DCV,01.7965,V,,,,,,,,
2386,DCV,01.7964,V,,,,,,,,
2387,DCV,01.7963,V,,,,,,,,
2388,DCV,01.7961,V,,,,,,,,
2389,DCV,01.7961,V,,,,,,,,
2390,DCV,01.7960,V,,,,,,,,
2391,DCV,01.7958,V,,,,,,,,
2392,DCV,01.7958,V,,,,,,,,
2393,DCV,01.7956,V,,,,,,,,
2394,DCV,01.7955,V,,,,,,,,
2395,DCV,01.7954,V,,,,,,,,
2396,DCV,01.7954,V,,,,,,,,
2397,DCV,01.7952,V,,,,,,,,
2398,DCV,01.7951,V,,,,,,,,
2399,DCV,01.7950,V,,,,,,,,
2400,DCV,01.7949,V,,,,,,,,
2401,DCV,01.7949,V,,,,,,,,
2402,DCV,01.7947,V,,,,,,,,
2403,DCV,01.7946,V,,,,,,,,
2404,DCV,01.7945,V,,,,,,,,
2405,DCV,01.7944,V,,,,,,,,
2406,DCV,01.7943,V,,,,,,,,
2407,DCV,01.7942,V,,,,,,,,
2408,DCV,01.7940,V,,,,,,,,
2409,DCV,01.7940,V,,,,,,,,
2410,DCV,01.7938,V,,,,,,,,
2411,DCV,01.7937,V,,,,,,,,
2412,DCV,01.7936,V,,,,,,,,
2413,DCV,01.7935,V,,,,,,,,
2414,DCV,01.7933,V,,,,,,,,
2415,DCV,01.7932,V,,,,,,,,
2416,DCV,01.7932,V,,,,,,,,
2417,DCV,01.7932,V,,,,,,,,
2418,DCV,01.7929,V,,,,,,,,
2419,DCV,01.7929,V,,,,,,,,
2420,DCV,01.7928,V,,,,,,,,
2421,DCV,01.7928,V,,,,,,,,
2422,DCV,01.7926,V,,,,,,,,
2423,DCV,01.7924,V,,,,,,,,
2424,DCV,01.7924,V,,,,,,,,
2425,DCV,01.7923,V,,,,,,,,
2426,DCV,01.7922,V,,,,,,,,
2427,DCV,01.7921,V,,,,,,,,
2428,DCV,01.7920,V,,,,,,,,
2429,DCV,01.7918,V,,,,,,,,
2430,DCV,01.7918,V,,,,,,,,
2431,DCV,01.7917,V,,,,,,,,
2432,DCV,01.7917,V,,,,,,,,
2433,DCV,01.7915,V,,,,,,,,
2434,DCV,01.7912,V,,,,,,,,
2435,DCV,01.7914,V,,,,,,,,
2436,DCV,01.7912,V,,,,,,,,
2437,DCV,01.7911,V,,,,,,,,
2438,DCV,01.7909,V,,,,,,,,
2439,DCV,01.7909,V,,,,,,,,
2440,DCV,01.7908,V,,,,,,,,
2441,DCV,01.7905,V,,,,,,,,
2442,DCV,01.7905,V,,,,,,,,
2443,DCV,01.7905,V,,,,,,,,
2444,DCV,01.7904,V,,,,,,,,
2445,DCV,01.7902,V,,,,,,,,
2446,DCV,01.7902,V,,,,,,,,
2447,DCV,01.7901,V,,,,,,,,
2448,DCV,01.7900,V,,,,,,,,
2449,DCV,01.7899,V,,,,,,,,
2450,DCV,01.7898,V,,,,,,,,
2451,DCV,01.7897,V,,,,,,,,
2452,DCV,01.7896,V,,,,,,,,
2453,DCV,01.7894,V,,,,,,,,
2454,DCV,01.7894,V,,,,,,,,
2455,DCV,01.7892,V,,,,,,,,
2456,DCV,01.7892,V,,,,,,,,
2457,DCV,01.7891,V,,,,,,,,
2458,DCV,01.7889,V,,,,,,,,
2459,DCV,01.7889,V,,,,,,,,
2460,DCV,01.7888,V,,,,,,,,
2461,DCV,01.7887,V,,,,,,,,
2462,DCV,01.7885,V,,,,,,,,
2463,DCV,01.7884,V,,,,,,,,
2464,DCV,01.7882,V,,,,,,,,
2465,DCV,01.7882,V,,,,,,,,
2466,DCV,01.7882,V,,,,,,,,
2467,DCV,01.7880,V,,,,,,,,
2468,DCV,01.7879,V,,,,,,,,
2469,DCV,01.7878,V,,,,,,,,
2470,DCV,01.7878,V,,,,,,,,
2471,DCV,01.7876,V,,,,,,,,
2472,DCV,01.7875,V,,,,,,,,
2473,DCV,01.7875,V,,,,,,,,
2474,DCV,01.7872,V,,,,,,,,
2475,DCV,01.7872,V,,,,,,,,
2476,DCV,01.7870,V,,,,,,,,
2477,DCV,01.7870,V,,,,,,,,
2478,DCV,01.7869,V,,,,,,,,
2479,DCV,01.7869,V,,,,,,,,
2480,DCV,01.7866,V,,,,,,,,
2481,DCV,01.7867,V,,,,,,,,
2482,DCV,01.7864,V,,,,,,,,
2483,DCV,01.7864,V,,,,,,,,
2484,DCV,01.7863,V,,,,,,,,
2485,DCV,01.7862,V,,,,,,,,
2486,DCV,01.7860,V,,,,,,,,
2487,DCV,01.7860,V,,,,,,,,
2488,DCV,01.7859,V,,,,,,,,
2489,DCV,01.7858,V,,,,,,,,
2490,DCV,01.7857,V,,,,,,,,
2491,DCV,01.7856,V,,,,,,,,
2492,DCV,01.7854,V,,,,,,,,
2493,DCV,01.7855,V,,,,,,,,
2494,DCV,01.7853,V,,,,,,,,
2495,DCV,01.7852,V,,,,,,,,
2496,DCV,01.7850,V,,,,,,,,
2497,DCV,01.7850,V,,,,,,,,
2498,DCV,01.7849,V,,,,,,,,
2499,DCV,01.7848,V,,,,,,,,
2500,DCV,01.7847,V,,,,,,,,
2501,DCV,01.7846,V,,,,,,,,
2502,DCV,01.7846,V,,,,,,,,
2503,DCV,01.7843,V,,,,,,,,
2504,DCV,01.7843,V,,,,,,,,
2505,DCV,01.7841,V,,,,,,,,
2506,DCV,01.7841,V,,,,,,,,
2507,DCV,01.7841,V,,,,,,,,
2508,DCV,01.7839,V,,,,,,,,
2509,DCV,01.7838,V,,,,,,,,
2510,DCV,01.7837,V,,,,,,,,
2511,DCV,01.7836,V,,,,,,,,
2512,DCV,01.7835,V,,,,,,,,
2513,DCV,01.7834,V,,,,,,,,
2514,DCV,01.7833,V,,,,,,,,
2515,DCV,01.7831,V,,,,,,,,
2516,DCV,01.7831,V,,,,,,,,
2517,DCV,01.7830,V,,,,,,,,
2518,DCV,01.7829,V,,,,,,,,
2519,DCV,01.7829,V,,,,,,,,
2520,DCV,01.7828,V,,,,,,,,
2521,DCV,01.7825,V,,,,,,,,
2522,DCV,01.7826,V,,,,,,,,
2523,DCV,01.7824,V,,,,,,,,
2524,DCV,01.7824,V,,,,,,,,
2525,DCV,01.7822,V,,,,,,,,
2526,DCV,01.7821,V,,,,,,,,
2527,DCV,01.7821,V,,,,,,,,
2528,DCV,01.7820,V,,,,,,,,
2529,DCV,01.7818,V,,,,,,,,
2530,DCV,01.7817,V,,,,,,,,
2531,DCV,01.7817,V,,,,,,,,
2532,DCV,01.7816,V,,,,,,,,
2533,DCV,01.7814,V,,,,,,,,
2534,DCV,01.7814,V,,,,,,,,
2535,DCV,01.7812,V,,,,,,,,
2536,DCV,01.7811,V,,,,,,,,
2537,DCV,01.7810,V,,,,,,,,
2538,DCV,01.7810,V,,,,,,,,
2539,DCV,01.7807,V,,,,,,,,
2540,DCV,01.7809,V,,,,,,,,
2541,DCV,01.7806,V,,,,,,,,
2542,DCV,01.7806,V,,,,,,,,
2543,DCV,01.7805,V,,,,,,,,
2544,DCV,01.7803,V,,,,,,,,
2545,DCV,01.7804,V,,,,,,,,
2546,DCV,01.7802,V,,,,,,,,
2547,DCV,01.7801,V,,,,,,,,
2548,DCV,01.7800,V,,,,,,,,
2549,DCV,01.7799,V,,,,,,,,
2550,DCV,01.7798,V,,,,,,,,
2551,DCV,01.7796,V,,,,,,,,
2552,DCV,01.7795,V,,,,,,,,
2553,DCV,01.7794,V,,,,,,,,
2554,DCV,01.7793,V,,,,,,,,
2555,DCV,01.7792,V,,,,,,,,
2556,DCV,01.7792,V,,,,,,,,
2557,DCV,01.7791,V,,,,,,,,
2558,DCV,01.7791,V,,,,,,,,
2559,DCV,01.7789,V,,,,,,,,
2560,DCV,01.7788,V,,,,,,,,
2561,DCV,01.7787,V,,,,,,,,
MAX,1,DCV,02.6268,V,
MIN,2561,DCV,01.7787,V,
