START,2022/02/25,21:57:54,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
2544,DCV,01.5421,V,,,,,,,,
2545,DCV,01.5422,V,,,,,,,,
2546,DCV,01.5419,V,,,,,,,,
2547,DCV,01.5418,V,,,,,,,,
2548,DCV,01.5417,V,,,,,,,,
2549,DCV,01.5418,V,,,,,,,,
2550,DCV,01.5416,V,,,,,,,,
2551,DCV,01.5419,V,,,,,,,,
2552,DCV,01.5417,V,,,,,,,,
2553,DCV,01.5414,V,,,,,,,,
2554,DCV,01.5411,V,,,,,,,,
2555,DCV,01.5409,V,,,,,,,,
2556,DCV,01.5410,V,,,,,,,,
2557,DCV,01.5412,V,,,,,,,,
2558,DCV,01.5410,V,,,,,,,,
2559,DCV,01.5412,V,,,,,,,,
2560,DCV,01.5409,V,,,,,,,,
2561,DCV,01.5406,V,,,,,,,,
2562,DCV,01.5406,V,,,,,,,,
2563,DCV,01.5406,V,,,,,,,,
2564,DCV,01.5408,V,,,,,,,,
2565,DCV,01.5407,V,,,,,,,,
2566,DCV,01.5407,V,,,,,,,,
2567,DCV,01.5404,V,,,,,,,,
2568,DCV,01.5404,V,,,,,,,,
2569,DCV,01.5400,V,,,,,,,,
2570,DCV,01.5400,V,,,,,,,,
2571,DCV,01.5397,V,,,,,,,,
2572,DCV,01.5397,V,,,,,,,,
2573,DCV,01.5395,V,,,,,,,,
2574,DCV,01.5395,V,,,,,,,,
2575,DCV,01.5394,V,,,,,,,,
2576,DCV,01.5391,V,,,,,,,,
2577,DCV,01.5396,V,,,,,,,,
2578,DCV,01.5396,V,,,,,,,,
2579,DCV,01.5393,V,,,,,,,,
2580,DCV,01.5391,V,,,,,,,,
2581,DCV,01.5391,V,,,,,,,,
2582,DCV,01.5393,V,,,,,,,,
2583,DCV,01.5390,V,,,,,,,,
2584,DCV,01.5387,V,,,,,,,,
2585,DCV,01.5390,V,,,,,,,,
2586,DCV,01.5389,V,,,,,,,,
2587,DCV,01.5388,V,,,,,,,,
2588,DCV,01.5384,V,,,,,,,,
2589,DCV,01.5384,V,,,,,,,,
2590,DCV,01.5386,V,,,,,,,,
2591,DCV,01.5384,V,,,,,,,,
2592,DCV,01.5381,V,,,,,,,,
2593,DCV,01.5379,V,,,,,,,,
2594,DCV,01.5379,V,,,,,,,,
2595,DCV,01.5380,V,,,,,,,,
2596,DCV,01.5376,V,,,,,,,,
2597,DCV,01.5375,V,,,,,,,,
2598,DCV,01.5374,V,,,,,,,,
2599,DCV,01.5374,V,,,,,,,,
2600,DCV,01.5375,V,,,,,,,,
2601,DCV,01.5371,V,,,,,,,,
2602,DCV,01.5375,V,,,,,,,,
2603,DCV,01.5375,V,,,,,,,,
2604,DCV,01.5371,V,,,,,,,,
2605,DCV,01.5368,V,,,,,,,,
2606,DCV,01.5370,V,,,,,,,,
2607,DCV,01.5369,V,,,,,,,,
2608,DCV,01.5370,V,,,,,,,,
2609,DCV,01.5366,V,,,,,,,,
2610,DCV,01.5364,V,,,,,,,,
2611,DCV,01.5368,V,,,,,,,,
2612,DCV,01.5365,V,,,,,,,,
2613,DCV,01.5363,V,,,,,,,,
2614,DCV,01.5365,V,,,,,,,,
2615,DCV,01.5360,V,,,,,,,,
2616,DCV,01.5364,V,,,,,,,,
2617,DCV,01.5360,V,,,,,,,,
2618,DCV,01.5358,V,,,,,,,,
2619,DCV,01.5361,V,,,,,,,,
2620,DCV,01.5356,V,,,,,,,,
2621,DCV,01.5359,V,,,,,,,,
2622,DCV,01.5357,V,,,,,,,,
2623,DCV,01.5355,V,,,,,,,,
2624,DCV,01.5357,V,,,,,,,,
2625,DCV,01.5352,V,,,,,,,,
2626,DCV,01.5356,V,,,,,,,,
2627,DCV,01.5349,V,,,,,,,,
2628,DCV,01.5351,V,,,,,,,,
2629,DCV,01.5350,V,,,,,,,,
2630,DCV,01.5349,V,,,,,,,,
2631,DCV,01.5351,V,,,,,,,,
2632,DCV,01.5346,V,,,,,,,,
2633,DCV,01.5346,V,,,,,,,,
2634,DCV,01.5347,V,,,,,,,,
2635,DCV,01.5347,V,,,,,,,,
2636,DCV,01.5342,V,,,,,,,,
2637,DCV,01.5345,V,,,,,,,,
2638,DCV,01.5342,V,,,,,,,,
2639,DCV,01.5344,V,,,,,,,,
2640,DCV,01.5339,V,,,,,,,,
2641,DCV,01.5343,V,,,,,,,,
2642,DCV,01.5339,V,,,,,,,,
2643,DCV,01.5341,V,,,,,,,,
2644,DCV,01.5340,V,,,,,,,,
2645,DCV,01.5335,V,,,,,,,,
2646,DCV,01.5334,V,,,,,,,,
2647,DCV,01.5338,V,,,,,,,,
2648,DCV,01.5334,V,,,,,,,,
2649,DCV,01.5335,V,,,,,,,,
2650,DCV,01.5331,V,,,,,,,,
2651,DCV,01.5335,V,,,,,,,,
2652,DCV,01.5330,V,,,,,,,,
2653,DCV,01.5332,V,,,,,,,,
2654,DCV,01.5329,V,,,,,,,,
2655,DCV,01.5329,V,,,,,,,,
2656,DCV,01.5328,V,,,,,,,,
2657,DCV,01.5325,V,,,,,,,,
2658,DCV,01.5329,V,,,,,,,,
2659,DCV,01.5323,V,,,,,,,,
2660,DCV,01.5327,V,,,,,,,,
2661,DCV,01.5323,V,,,,,,,,
2662,DCV,01.5326,V,,,,,,,,
2663,DCV,01.5321,V,,,,,,,,
2664,DCV,01.5323,V,,,,,,,,
2665,DCV,01.5323,V,,,,,,,,
2666,DCV,01.5320,V,,,,,,,,
2667,DCV,01.5318,V,,,,,,,,
2668,DCV,01.5321,V,,,,,,,,
2669,DCV,01.5316,V,,,,,,,,
2670,DCV,01.5317,V,,,,,,,,
2671,DCV,01.5316,V,,,,,,,,
2672,DCV,01.5317,V,,,,,,,,
2673,DCV,01.5315,V,,,,,,,,
2674,DCV,01.5312,V,,,,,,,,
2675,DCV,01.5315,V,,,,,,,,
2676,DCV,01.5314,V,,,,,,,,
2677,DCV,01.5314,V,,,,,,,,
2678,DCV,01.5310,V,,,,,,,,
2679,DCV,01.5310,V,,,,,,,,
2680,DCV,01.5309,V,,,,,,,,
2681,DCV,01.5308,V,,,,,,,,
2682,DCV,01.5308,V,,,,,,,,
2683,DCV,01.5303,V,,,,,,,,
2684,DCV,01.5309,V,,,,,,,,
2685,DCV,01.5303,V,,,,,,,,
2686,DCV,01.5306,V,,,,,,,,
2687,DCV,01.5304,V,,,,,,,,
2688,DCV,01.5299,V,,,,,,,,
2689,DCV,01.5301,V,,,,,,,,
2690,DCV,01.5303,V,,,,,,,,
2691,DCV,01.5298,V,,,,,,,,
2692,DCV,01.5298,V,,,,,,,,
2693,DCV,01.5298,V,,,,,,,,
2694,DCV,01.5297,V,,,,,,,,
2695,DCV,01.5294,V,,,,,,,,
2696,DCV,01.5298,V,,,,,,,,
2697,DCV,01.5293,V,,,,,,,,
2698,DCV,01.5295,V,,,,,,,,
2699,DCV,01.5290,V,,,,,,,,
2700,DCV,01.5295,V,,,,,,,,
2701,DCV,01.5288,V,,,,,,,,
2702,DCV,01.5293,V,,,,,,,,
2703,DCV,01.5290,V,,,,,,,,
2704,DCV,01.5289,V,,,,,,,,
2705,DCV,01.5290,V,,,,,,,,
2706,DCV,01.5285,V,,,,,,,,
2707,DCV,01.5289,V,,,,,,,,
2708,DCV,01.5287,V,,,,,,,,
2709,DCV,01.5284,V,,,,,,,,
2710,DCV,01.5282,V,,,,,,,,
2711,DCV,01.5284,V,,,,,,,,
2712,DCV,01.5280,V,,,,,,,,
2713,DCV,01.5280,V,,,,,,,,
2714,DCV,01.5279,V,,,,,,,,
2715,DCV,01.5278,V,,,,,,,,
2716,DCV,01.5282,V,,,,,,,,
2717,DCV,01.5276,V,,,,,,,,
2718,DCV,01.5277,V,,,,,,,,
2719,DCV,01.5277,V,,,,,,,,
2720,DCV,01.5275,V,,,,,,,,
2721,DCV,01.5277,V,,,,,,,,
2722,DCV,01.5273,V,,,,,,,,
2723,DCV,01.5276,V,,,,,,,,
2724,DCV,01.5272,V,,,,,,,,
2725,DCV,01.5270,V,,,,,,,,
2726,DCV,01.5273,V,,,,,,,,
2727,DCV,01.5272,V,,,,,,,,
2728,DCV,01.5268,V,,,,,,,,
2729,DCV,01.5268,V,,,,,,,,
2730,DCV,01.5269,V,,,,,,,,
2731,DCV,01.5267,V,,,,,,,,
2732,DCV,01.5265,V,,,,,,,,
2733,DCV,01.5266,V,,,,,,,,
2734,DCV,01.5263,V,,,,,,,,
2735,DCV,01.5265,V,,,,,,,,
2736,DCV,01.5264,V,,,,,,,,
2737,DCV,01.5259,V,,,,,,,,
2738,DCV,01.5263,V,,,,,,,,
2739,DCV,01.5262,V,,,,,,,,
2740,DCV,01.5258,V,,,,,,,,
2741,DCV,01.5256,V,,,,,,,,
2742,DCV,01.5260,V,,,,,,,,
2743,DCV,01.5255,V,,,,,,,,
2744,DCV,01.5259,V,,,,,,,,
2745,DCV,01.5255,V,,,,,,,,
2746,DCV,01.5256,V,,,,,,,,
2747,DCV,01.5252,V,,,,,,,,
2748,DCV,01.5253,V,,,,,,,,
2749,DCV,01.5255,V,,,,,,,,
2750,DCV,01.5250,V,,,,,,,,
2751,DCV,01.5253,V,,,,,,,,
2752,DCV,01.5249,V,,,,,,,,
2753,DCV,01.5246,V,,,,,,,,
2754,DCV,01.5250,V,,,,,,,,
2755,DCV,01.5248,V,,,,,,,,
2756,DCV,01.5243,V,,,,,,,,
2757,DCV,01.5243,V,,,,,,,,
2758,DCV,01.5248,V,,,,,,,,
2759,DCV,01.5242,V,,,,,,,,
2760,DCV,01.5247,V,,,,,,,,
2761,DCV,01.5240,V,,,,,,,,
2762,DCV,01.5243,V,,,,,,,,
2763,DCV,01.5243,V,,,,,,,,
2764,DCV,01.5238,V,,,,,,,,
2765,DCV,01.5241,V,,,,,,,,
2766,DCV,01.5236,V,,,,,,,,
2767,DCV,01.5241,V,,,,,,,,
2768,DCV,01.5236,V,,,,,,,,
2769,DCV,01.5237,V,,,,,,,,
2770,DCV,01.5235,V,,,,,,,,
2771,DCV,01.5238,V,,,,,,,,
2772,DCV,01.5231,V,,,,,,,,
2773,DCV,01.5235,V,,,,,,,,
2774,DCV,01.5233,V,,,,,,,,
2775,DCV,01.5232,V,,,,,,,,
2776,DCV,01.5229,V,,,,,,,,
2777,DCV,01.5228,V,,,,,,,,
2778,DCV,01.5232,V,,,,,,,,
2779,DCV,01.5229,V,,,,,,,,
2780,DCV,01.5227,V,,,,,,,,
2781,DCV,01.5229,V,,,,,,,,
2782,DCV,01.5226,V,,,,,,,,
2783,DCV,01.5224,V,,,,,,,,
2784,DCV,01.5227,V,,,,,,,,
2785,DCV,01.5222,V,,,,,,,,
2786,DCV,01.5224,V,,,,,,,,
2787,DCV,01.5223,V,,,,,,,,
2788,DCV,01.5220,V,,,,,,,,
2789,DCV,01.5222,V,,,,,,,,
2790,DCV,01.5217,V,,,,,,,,
2791,DCV,01.5220,V,,,,,,,,
2792,DCV,01.5217,V,,,,,,,,
2793,DCV,01.5219,V,,,,,,,,
2794,DCV,01.5217,V,,,,,,,,
2795,DCV,01.5213,V,,,,,,,,
2796,DCV,01.5218,V,,,,,,,,
2797,DCV,01.5212,V,,,,,,,,
2798,DCV,01.5217,V,,,,,,,,
2799,DCV,01.5213,V,,,,,,,,
2800,DCV,01.5212,V,,,,,,,,
2801,DCV,01.5213,V,,,,,,,,
2802,DCV,01.5208,V,,,,,,,,
2803,DCV,01.5208,V,,,,,,,,
2804,DCV,01.5207,V,,,,,,,,
2805,DCV,01.5209,V,,,,,,,,
2806,DCV,01.5208,V,,,,,,,,
2807,DCV,01.5204,V,,,,,,,,
2808,DCV,01.5207,V,,,,,,,,
2809,DCV,01.5207,V,,,,,,,,
2810,DCV,01.5204,V,,,,,,,,
2811,DCV,01.5205,V,,,,,,,,
2812,DCV,01.5205,V,,,,,,,,
2813,DCV,01.5204,V,,,,,,,,
2814,DCV,01.5202,V,,,,,,,,
2815,DCV,01.5198,V,,,,,,,,
2816,DCV,01.5198,V,,,,,,,,
2817,DCV,01.5200,V,,,,,,,,
2818,DCV,01.5200,V,,,,,,,,
2819,DCV,01.5195,V,,,,,,,,
2820,DCV,01.5197,V,,,,,,,,
2821,DCV,01.5198,V,,,,,,,,
2822,DCV,01.5193,V,,,,,,,,
2823,DCV,01.5192,V,,,,,,,,
2824,DCV,01.5196,V,,,,,,,,
2825,DCV,01.5190,V,,,,,,,,
2826,DCV,01.5189,V,,,,,,,,
2827,DCV,01.5188,V,,,,,,,,
2828,DCV,01.5193,V,,,,,,,,
2829,DCV,01.5191,V,,,,,,,,
2830,DCV,01.5191,V,,,,,,,,
2831,DCV,01.5190,V,,,,,,,,
2832,DCV,01.5189,V,,,,,,,,
2833,DCV,01.5184,V,,,,,,,,
2834,DCV,01.5184,V,,,,,,,,
2835,DCV,01.5183,V,,,,,,,,
2836,DCV,01.5181,V,,,,,,,,
2837,DCV,01.5182,V,,,,,,,,
2838,DCV,01.5181,V,,,,,,,,
2839,DCV,01.5183,V,,,,,,,,
2840,DCV,01.5178,V,,,,,,,,
2841,DCV,01.5181,V,,,,,,,,
2842,DCV,01.5176,V,,,,,,,,
2843,DCV,01.5180,V,,,,,,,,
2844,DCV,01.5175,V,,,,,,,,
2845,DCV,01.5180,V,,,,,,,,
2846,DCV,01.5178,V,,,,,,,,
2847,DCV,01.5178,V,,,,,,,,
2848,DCV,01.5174,V,,,,,,,,
2849,DCV,01.5175,V,,,,,,,,
2850,DCV,01.5171,V,,,,,,,,
2851,DCV,01.5175,V,,,,,,,,
2852,DCV,01.5169,V,,,,,,,,
2853,DCV,01.5172,V,,,,,,,,
2854,DCV,01.5172,V,,,,,,,,
2855,DCV,01.5166,V,,,,,,,,
2856,DCV,01.5170,V,,,,,,,,
2857,DCV,01.5167,V,,,,,,,,
2858,DCV,01.5166,V,,,,,,,,
2859,DCV,01.5166,V,,,,,,,,
2860,DCV,01.5163,V,,,,,,,,
2861,DCV,01.5167,V,,,,,,,,
2862,DCV,01.5161,V,,,,,,,,
2863,DCV,01.5165,V,,,,,,,,
2864,DCV,01.5161,V,,,,,,,,
2865,DCV,01.5163,V,,,,,,,,
2866,DCV,01.5164,V,,,,,,,,
2867,DCV,01.5158,V,,,,,,,,
2868,DCV,01.5158,V,,,,,,,,
2869,DCV,01.5159,V,,,,,,,,
2870,DCV,01.5159,V,,,,,,,,
2871,DCV,01.5156,V,,,,,,,,
2872,DCV,01.5154,V,,,,,,,,
2873,DCV,01.5156,V,,,,,,,,
2874,DCV,01.5156,V,,,,,,,,
2875,DCV,01.5155,V,,,,,,,,
2876,DCV,01.5155,V,,,,,,,,
2877,DCV,01.5150,V,,,,,,,,
2878,DCV,01.5149,V,,,,,,,,
2879,DCV,01.5153,V,,,,,,,,
2880,DCV,01.5153,V,,,,,,,,
2881,DCV,01.5148,V,,,,,,,,
2882,DCV,01.5149,V,,,,,,,,
2883,DCV,01.5148,V,,,,,,,,
2884,DCV,01.5146,V,,,,,,,,
2885,DCV,01.5147,V,,,,,,,,
2886,DCV,01.5143,V,,,,,,,,
2887,DCV,01.5146,V,,,,,,,,
2888,DCV,01.5145,V,,,,,,,,
2889,DCV,01.5146,V,,,,,,,,
2890,DCV,01.5143,V,,,,,,,,
2891,DCV,01.5143,V,,,,,,,,
2892,DCV,01.5144,V,,,,,,,,
2893,DCV,01.5139,V,,,,,,,,
2894,DCV,01.5137,V,,,,,,,,
2895,DCV,01.5138,V,,,,,,,,
2896,DCV,01.5136,V,,,,,,,,
2897,DCV,01.5136,V,,,,,,,,
2898,DCV,01.5135,V,,,,,,,,
2899,DCV,01.5135,V,,,,,,,,
2900,DCV,01.5137,V,,,,,,,,
2901,DCV,01.5136,V,,,,,,,,
2902,DCV,01.5136,V,,,,,,,,
2903,DCV,01.5132,V,,,,,,,,
2904,DCV,01.5131,V,,,,,,,,
2905,DCV,01.5131,V,,,,,,,,
2906,DCV,01.5128,V,,,,,,,,
2907,DCV,01.5132,V,,,,,,,,
2908,DCV,01.5131,V,,,,,,,,
2909,DCV,01.5131,V,,,,,,,,
2910,DCV,01.5125,V,,,,,,,,
2911,DCV,01.5128,V,,,,,,,,
2912,DCV,01.5127,V,,,,,,,,
2913,DCV,01.5126,V,,,,,,,,
2914,DCV,01.5127,V,,,,,,,,
2915,DCV,01.5126,V,,,,,,,,
2916,DCV,01.5126,V,,,,,,,,
2917,DCV,01.5120,V,,,,,,,,
2918,DCV,01.5121,V,,,,,,,,
2919,DCV,01.5122,V,,,,,,,,
2920,DCV,01.5123,V,,,,,,,,
2921,DCV,01.5117,V,,,,,,,,
2922,DCV,01.5117,V,,,,,,,,
2923,DCV,01.5116,V,,,,,,,,
2924,DCV,01.5116,V,,,,,,,,
2925,DCV,01.5119,V,,,,,,,,
2926,DCV,01.5116,V,,,,,,,,
2927,DCV,01.5117,V,,,,,,,,
2928,DCV,01.5115,V,,,,,,,,
2929,DCV,01.5111,V,,,,,,,,
2930,DCV,01.5110,V,,,,,,,,
2931,DCV,01.5111,V,,,,,,,,
2932,DCV,01.5111,V,,,,,,,,
2933,DCV,01.5108,V,,,,,,,,
2934,DCV,01.5107,V,,,,,,,,
2935,DCV,01.5107,V,,,,,,,,
2936,DCV,01.5106,V,,,,,,,,
2937,DCV,01.5105,V,,,,,,,,
2938,DCV,01.5108,V,,,,,,,,
2939,DCV,01.5108,V,,,,,,,,
2940,DCV,01.5102,V,,,,,,,,
2941,DCV,01.5106,V,,,,,,,,
2942,DCV,01.5106,V,,,,,,,,
2943,DCV,01.5105,V,,,,,,,,
2944,DCV,01.5104,V,,,,,,,,
2945,DCV,01.5103,V,,,,,,,,
2946,DCV,01.5098,V,,,,,,,,
2947,DCV,01.5101,V,,,,,,,,
2948,DCV,01.5104,V,,,,,,,,
2949,DCV,01.5101,V,,,,,,,,
2950,DCV,01.5095,V,,,,,,,,
2951,DCV,01.5096,V,,,,,,,,
2952,DCV,01.5097,V,,,,,,,,
2953,DCV,01.5098,V,,,,,,,,
2954,DCV,01.5095,V,,,,,,,,
2955,DCV,01.5093,V,,,,,,,,
2956,DCV,01.5096,V,,,,,,,,
2957,DCV,01.5094,V,,,,,,,,
2958,DCV,01.5092,V,,,,,,,,
2959,DCV,01.5089,V,,,,,,,,
2960,DCV,01.5093,V,,,,,,,,
2961,DCV,01.5089,V,,,,,,,,
2962,DCV,01.5091,V,,,,,,,,
2963,DCV,01.5090,V,,,,,,,,
2964,DCV,01.5085,V,,,,,,,,
2965,DCV,01.5085,V,,,,,,,,
2966,DCV,01.5084,V,,,,,,,,
2967,DCV,01.5085,V,,,,,,,,
2968,DCV,01.5082,V,,,,,,,,
2969,DCV,01.5083,V,,,,,,,,
2970,DCV,01.5081,V,,,,,,,,
2971,DCV,01.5083,V,,,,,,,,
2972,DCV,01.5085,V,,,,,,,,
2973,DCV,01.5084,V,,,,,,,,
2974,DCV,01.5083,V,,,,,,,,
2975,DCV,01.5079,V,,,,,,,,
2976,DCV,01.5078,V,,,,,,,,
2977,DCV,01.5077,V,,,,,,,,
2978,DCV,01.5074,V,,,,,,,,
2979,DCV,01.5079,V,,,,,,,,
2980,DCV,01.5078,V,,,,,,,,
2981,DCV,01.5076,V,,,,,,,,
2982,DCV,01.5077,V,,,,,,,,
2983,DCV,01.5076,V,,,,,,,,
2984,DCV,01.5075,V,,,,,,,,
2985,DCV,01.5070,V,,,,,,,,
2986,DCV,01.5072,V,,,,,,,,
2987,DCV,01.5072,V,,,,,,,,
2988,DCV,01.5068,V,,,,,,,,
2989,DCV,01.5066,V,,,,,,,,
2990,DCV,01.5068,V,,,,,,,,
2991,DCV,01.5068,V,,,,,,,,
2992,DCV,01.5064,V,,,,,,,,
2993,DCV,01.5064,V,,,,,,,,
2994,DCV,01.5068,V,,,,,,,,
2995,DCV,01.5062,V,,,,,,,,
2996,DCV,01.5065,V,,,,,,,,
2997,DCV,01.5066,V,,,,,,,,
2998,DCV,01.5060,V,,,,,,,,
2999,DCV,01.5064,V,,,,,,,,
3000,DCV,01.5061,V,,,,,,,,
3001,DCV,01.5060,V,,,,,,,,
3002,DCV,01.5057,V,,,,,,,,
3003,DCV,01.5060,V,,,,,,,,
3004,DCV,01.5061,V,,,,,,,,
3005,DCV,01.5060,V,,,,,,,,
3006,DCV,01.5057,V,,,,,,,,
3007,DCV,01.5054,V,,,,,,,,
3008,DCV,01.5058,V,,,,,,,,
3009,DCV,01.5053,V,,,,,,,,
3010,DCV,01.5054,V,,,,,,,,
3011,DCV,01.5050,V,,,,,,,,
3012,DCV,01.5053,V,,,,,,,,
3013,DCV,01.5053,V,,,,,,,,
3014,DCV,01.5050,V,,,,,,,,
3015,DCV,01.5053,V,,,,,,,,
3016,DCV,01.5048,V,,,,,,,,
3017,DCV,01.5051,V,,,,,,,,
3018,DCV,01.5050,V,,,,,,,,
3019,DCV,01.5048,V,,,,,,,,
3020,DCV,01.5046,V,,,,,,,,
3021,DCV,01.5046,V,,,,,,,,
3022,DCV,01.5047,V,,,,,,,,
3023,DCV,01.5045,V,,,,,,,,
3024,DCV,01.5043,V,,,,,,,,
3025,DCV,01.5046,V,,,,,,,,
3026,DCV,01.5043,V,,,,,,,,
3027,DCV,01.5041,V,,,,,,,,
3028,DCV,01.5039,V,,,,,,,,
3029,DCV,01.5042,V,,,,,,,,
3030,DCV,01.5038,V,,,,,,,,
3031,DCV,01.5041,V,,,,,,,,
3032,DCV,01.5036,V,,,,,,,,
3033,DCV,01.5039,V,,,,,,,,
3034,DCV,01.5036,V,,,,,,,,
3035,DCV,01.5038,V,,,,,,,,
3036,DCV,01.5033,V,,,,,,,,
3037,DCV,01.5037,V,,,,,,,,
3038,DCV,01.5036,V,,,,,,,,
3039,DCV,01.5031,V,,,,,,,,
3040,DCV,01.5035,V,,,,,,,,
3041,DCV,01.5029,V,,,,,,,,
3042,DCV,01.5033,V,,,,,,,,
3043,DCV,01.5031,V,,,,,,,,
3044,DCV,01.5032,V,,,,,,,,
3045,DCV,01.5027,V,,,,,,,,
3046,DCV,01.5028,V,,,,,,,,
3047,DCV,01.5028,V,,,,,,,,
3048,DCV,01.5030,V,,,,,,,,
3049,DCV,01.5024,V,,,,,,,,
3050,DCV,01.5023,V,,,,,,,,
3051,DCV,01.5027,V,,,,,,,,
3052,DCV,01.5024,V,,,,,,,,
3053,DCV,01.5024,V,,,,,,,,
3054,DCV,01.5023,V,,,,,,,,
3055,DCV,01.5023,V,,,,,,,,
3056,DCV,01.5020,V,,,,,,,,
3057,DCV,01.5021,V,,,,,,,,
3058,DCV,01.5021,V,,,,,,,,
3059,DCV,01.5016,V,,,,,,,,
3060,DCV,01.5019,V,,,,,,,,
3061,DCV,01.5019,V,,,,,,,,
3062,DCV,01.5018,V,,,,,,,,
3063,DCV,01.5016,V,,,,,,,,
3064,DCV,01.5016,V,,,,,,,,
3065,DCV,01.5017,V,,,,,,,,
3066,DCV,01.5013,V,,,,,,,,
3067,DCV,01.5013,V,,,,,,,,
3068,DCV,01.5010,V,,,,,,,,
3069,DCV,01.5011,V,,,,,,,,
3070,DCV,01.5012,V,,,,,,,,
3071,DCV,01.5008,V,,,,,,,,
3072,DCV,01.5008,V,,,,,,,,
3073,DCV,01.5010,V,,,,,,,,
3074,DCV,01.5007,V,,,,,,,,
3075,DCV,01.5010,V,,,,,,,,
3076,DCV,01.5010,V,,,,,,,,
3077,DCV,01.5007,V,,,,,,,,
3078,DCV,01.5004,V,,,,,,,,
3079,DCV,01.5003,V,,,,,,,,
3080,DCV,01.5005,V,,,,,,,,
3081,DCV,01.5005,V,,,,,,,,
3082,DCV,01.5003,V,,,,,,,,
3083,DCV,01.5000,V,,,,,,,,
3084,DCV,01.5001,V,,,,,,,,
3085,DCV,01.5004,V,,,,,,,,
3086,DCV,01.5001,V,,,,,,,,
3087,DCV,01.4998,V,,,,,,,,
3088,DCV,01.4999,V,,,,,,,,
3089,DCV,01.5000,V,,,,,,,,
3090,DCV,01.4996,V,,,,,,,,
3091,DCV,01.4994,V,,,,,,,,
3092,DCV,01.4994,V,,,,,,,,
3093,DCV,01.4998,V,,,,,,,,
3094,DCV,01.4997,V,,,,,,,,
3095,DCV,01.4992,V,,,,,,,,
3096,DCV,01.4994,V,,,,,,,,
3097,DCV,01.4991,V,,,,,,,,
3098,DCV,01.4989,V,,,,,,,,
3099,DCV,01.4992,V,,,,,,,,
3100,DCV,01.4990,V,,,,,,,,
3101,DCV,01.4989,V,,,,,,,,
3102,DCV,01.4991,V,,,,,,,,
3103,DCV,01.4987,V,,,,,,,,
3104,DCV,01.4985,V,,,,,,,,
3105,DCV,01.4986,V,,,,,,,,
3106,DCV,01.4987,V,,,,,,,,
3107,DCV,01.4984,V,,,,,,,,
3108,DCV,01.4981,V,,,,,,,,
3109,DCV,01.4983,V,,,,,,,,
3110,DCV,01.4984,V,,,,,,,,
3111,DCV,01.4983,V,,,,,,,,
3112,DCV,01.4982,V,,,,,,,,
3113,DCV,01.4980,V,,,,,,,,
3114,DCV,01.4977,V,,,,,,,,
3115,DCV,01.4977,V,,,,,,,,
3116,DCV,01.4977,V,,,,,,,,
3117,DCV,01.4977,V,,,,,,,,
3118,DCV,01.4980,V,,,,,,,,
3119,DCV,01.4976,V,,,,,,,,
3120,DCV,01.4975,V,,,,,,,,
3121,DCV,01.4976,V,,,,,,,,
3122,DCV,01.4975,V,,,,,,,,
3123,DCV,01.4975,V,,,,,,,,
3124,DCV,01.4971,V,,,,,,,,
3125,DCV,01.4976,V,,,,,,,,
3126,DCV,01.4972,V,,,,,,,,
3127,DCV,01.4969,V,,,,,,,,
3128,DCV,01.4969,V,,,,,,,,
3129,DCV,01.4971,V,,,,,,,,
3130,DCV,01.4966,V,,,,,,,,
3131,DCV,01.4968,V,,,,,,,,
3132,DCV,01.4965,V,,,,,,,,
3133,DCV,01.4964,V,,,,,,,,
3134,DCV,01.4963,V,,,,,,,,
3135,DCV,01.4963,V,,,,,,,,
3136,DCV,01.4968,V,,,,,,,,
3137,DCV,01.4963,V,,,,,,,,
3138,DCV,01.4960,V,,,,,,,,
3139,DCV,01.4960,V,,,,,,,,
3140,DCV,01.4961,V,,,,,,,,
3141,DCV,01.4961,V,,,,,,,,
3142,DCV,01.4962,V,,,,,,,,
3143,DCV,01.4960,V,,,,,,,,
3144,DCV,01.4956,V,,,,,,,,
3145,DCV,01.4958,V,,,,,,,,
3146,DCV,01.4960,V,,,,,,,,
3147,DCV,01.4958,V,,,,,,,,
3148,DCV,01.4957,V,,,,,,,,
3149,DCV,01.4956,V,,,,,,,,
3150,DCV,01.4957,V,,,,,,,,
3151,DCV,01.4956,V,,,,,,,,
3152,DCV,01.4951,V,,,,,,,,
3153,DCV,01.4949,V,,,,,,,,
3154,DCV,01.4952,V,,,,,,,,
3155,DCV,01.4952,V,,,,,,,,
3156,DCV,01.4951,V,,,,,,,,
3157,DCV,01.4953,V,,,,,,,,
3158,DCV,01.4949,V,,,,,,,,
3159,DCV,01.4946,V,,,,,,,,
3160,DCV,01.4950,V,,,,,,,,
3161,DCV,01.4948,V,,,,,,,,
3162,DCV,01.4944,V,,,,,,,,
3163,DCV,01.4946,V,,,,,,,,
3164,DCV,01.4945,V,,,,,,,,
3165,DCV,01.4944,V,,,,,,,,
3166,DCV,01.4942,V,,,,,,,,
3167,DCV,01.4941,V,,,,,,,,
3168,DCV,01.4944,V,,,,,,,,
3169,DCV,01.4943,V,,,,,,,,
3170,DCV,01.4941,V,,,,,,,,
3171,DCV,01.4936,V,,,,,,,,
3172,DCV,01.4936,V,,,,,,,,
3173,DCV,01.4935,V,,,,,,,,
3174,DCV,01.4936,V,,,,,,,,
