START,2022/02/25,11:26:21,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
3182,DCV,01.3204,V,,,,,,,,
3183,DCV,01.3202,V,,,,,,,,
3184,DCV,01.3204,V,,,,,,,,
3185,DCV,01.3201,V,,,,,,,,
3186,DCV,01.3201,V,,,,,,,,
3187,DCV,01.3198,V,,,,,,,,
3188,DCV,01.3196,V,,,,,,,,
3189,DCV,01.3197,V,,,,,,,,
3190,DCV,01.3195,V,,,,,,,,
3191,DCV,01.3194,V,,,,,,,,
3192,DCV,01.3196,V,,,,,,,,
3193,DCV,01.3194,V,,,,,,,,
3194,DCV,01.3194,V,,,,,,,,
3195,DCV,01.3192,V,,,,,,,,
3196,DCV,01.3192,V,,,,,,,,
3197,DCV,01.3188,V,,,,,,,,
3198,DCV,01.3186,V,,,,,,,,
3199,DCV,01.3187,V,,,,,,,,
3200,DCV,01.3187,V,,,,,,,,
3201,DCV,01.3184,V,,,,,,,,
3202,DCV,01.3184,V,,,,,,,,
3203,DCV,01.3181,V,,,,,,,,
3204,DCV,01.3183,V,,,,,,,,
3205,DCV,01.3180,V,,,,,,,,
3206,DCV,01.3178,V,,,,,,,,
3207,DCV,01.3179,V,,,,,,,,
3208,DCV,01.3178,V,,,,,,,,
3209,DCV,01.3176,V,,,,,,,,
3210,DCV,01.3176,V,,,,,,,,
3211,DCV,01.3174,V,,,,,,,,
3212,DCV,01.3172,V,,,,,,,,
3213,DCV,01.3170,V,,,,,,,,
3214,DCV,01.3172,V,,,,,,,,
3215,DCV,01.3169,V,,,,,,,,
3216,DCV,01.3170,V,,,,,,,,
3217,DCV,01.3169,V,,,,,,,,
3218,DCV,01.3169,V,,,,,,,,
3219,DCV,01.3164,V,,,,,,,,
3220,DCV,01.3165,V,,,,,,,,
3221,DCV,01.3165,V,,,,,,,,
3222,DCV,01.3162,V,,,,,,,,
3223,DCV,01.3163,V,,,,,,,,
3224,DCV,01.3159,V,,,,,,,,
3225,DCV,01.3162,V,,,,,,,,
3226,DCV,01.3160,V,,,,,,,,
3227,DCV,01.3156,V,,,,,,,,
3228,DCV,01.3157,V,,,,,,,,
3229,DCV,01.3158,V,,,,,,,,
3230,DCV,01.3153,V,,,,,,,,
3231,DCV,01.3153,V,,,,,,,,
3232,DCV,01.3154,V,,,,,,,,
3233,DCV,01.3151,V,,,,,,,,
3234,DCV,01.3149,V,,,,,,,,
3235,DCV,01.3148,V,,,,,,,,
3236,DCV,01.3151,V,,,,,,,,
3237,DCV,01.3150,V,,,,,,,,
3238,DCV,01.3146,V,,,,,,,,
3239,DCV,01.3147,V,,,,,,,,
3240,DCV,01.3144,V,,,,,,,,
3241,DCV,01.3144,V,,,,,,,,
3242,DCV,01.3144,V,,,,,,,,
3243,DCV,01.3139,V,,,,,,,,
3244,DCV,01.3139,V,,,,,,,,
3245,DCV,01.3141,V,,,,,,,,
3246,DCV,01.3138,V,,,,,,,,
3247,DCV,01.3134,V,,,,,,,,
3248,DCV,01.3138,V,,,,,,,,
3249,DCV,01.3137,V,,,,,,,,
3250,DCV,01.3133,V,,,,,,,,
3251,DCV,01.3134,V,,,,,,,,
3252,DCV,01.3134,V,,,,,,,,
3253,DCV,01.3129,V,,,,,,,,
3254,DCV,01.3131,V,,,,,,,,
3255,DCV,01.3129,V,,,,,,,,
3256,DCV,01.3128,V,,,,,,,,
3257,DCV,01.3125,V,,,,,,,,
3258,DCV,01.3128,V,,,,,,,,
3259,DCV,01.3126,V,,,,,,,,
3260,DCV,01.3123,V,,,,,,,,
3261,DCV,01.3122,V,,,,,,,,
3262,DCV,01.3120,V,,,,,,,,
3263,DCV,01.3119,V,,,,,,,,
3264,DCV,01.3119,V,,,,,,,,
3265,DCV,01.3121,V,,,,,,,,
3266,DCV,01.3118,V,,,,,,,,
3267,DCV,01.3115,V,,,,,,,,
3268,DCV,01.3116,V,,,,,,,,
3269,DCV,01.3116,V,,,,,,,,
3270,DCV,01.3111,V,,,,,,,,
3271,DCV,01.3112,V,,,,,,,,
3272,DCV,01.3110,V,,,,,,,,
3273,DCV,01.3110,V,,,,,,,,
3274,DCV,01.3108,V,,,,,,,,
3275,DCV,01.3107,V,,,,,,,,
3276,DCV,01.3108,V,,,,,,,,
3277,DCV,01.3106,V,,,,,,,,
3278,DCV,01.3107,V,,,,,,,,
3279,DCV,01.3105,V,,,,,,,,
3280,DCV,01.3103,V,,,,,,,,
3281,DCV,01.3103,V,,,,,,,,
3282,DCV,01.3098,V,,,,,,,,
3283,DCV,01.3101,V,,,,,,,,
3284,DCV,01.3096,V,,,,,,,,
3285,DCV,01.3098,V,,,,,,,,
3286,DCV,01.3095,V,,,,,,,,
3287,DCV,01.3095,V,,,,,,,,
3288,DCV,01.3092,V,,,,,,,,
3289,DCV,01.3095,V,,,,,,,,
3290,DCV,01.3093,V,,,,,,,,
3291,DCV,01.3092,V,,,,,,,,
3292,DCV,01.3089,V,,,,,,,,
3293,DCV,01.3091,V,,,,,,,,
3294,DCV,01.3087,V,,,,,,,,
3295,DCV,01.3088,V,,,,,,,,
3296,DCV,01.3085,V,,,,,,,,
3297,DCV,01.3086,V,,,,,,,,
3298,DCV,01.3086,V,,,,,,,,
3299,DCV,01.3083,V,,,,,,,,
3300,DCV,01.3082,V,,,,,,,,
3301,DCV,01.3083,V,,,,,,,,
3302,DCV,01.3079,V,,,,,,,,
3303,DCV,01.3077,V,,,,,,,,
3304,DCV,01.3077,V,,,,,,,,
3305,DCV,01.3079,V,,,,,,,,
3306,DCV,01.3076,V,,,,,,,,
3307,DCV,01.3077,V,,,,,,,,
3308,DCV,01.3072,V,,,,,,,,
3309,DCV,01.3071,V,,,,,,,,
3310,DCV,01.3074,V,,,,,,,,
3311,DCV,01.3071,V,,,,,,,,
3312,DCV,01.3069,V,,,,,,,,
3313,DCV,01.3066,V,,,,,,,,
3314,DCV,01.3069,V,,,,,,,,
3315,DCV,01.3066,V,,,,,,,,
3316,DCV,01.3064,V,,,,,,,,
3317,DCV,01.3066,V,,,,,,,,
3318,DCV,01.3061,V,,,,,,,,
3319,DCV,01.3062,V,,,,,,,,
3320,DCV,01.3062,V,,,,,,,,
3321,DCV,01.3062,V,,,,,,,,
3322,DCV,01.3058,V,,,,,,,,
3323,DCV,01.3057,V,,,,,,,,
3324,DCV,01.3055,V,,,,,,,,
3325,DCV,01.3054,V,,,,,,,,
3326,DCV,01.3054,V,,,,,,,,
3327,DCV,01.3052,V,,,,,,,,
3328,DCV,01.3051,V,,,,,,,,
3329,DCV,01.3053,V,,,,,,,,
3330,DCV,01.3050,V,,,,,,,,
3331,DCV,01.3051,V,,,,,,,,
3332,DCV,01.3051,V,,,,,,,,
3333,DCV,01.3048,V,,,,,,,,
3334,DCV,01.3046,V,,,,,,,,
3335,DCV,01.3047,V,,,,,,,,
3336,DCV,01.3044,V,,,,,,,,
3337,DCV,01.3043,V,,,,,,,,
3338,DCV,01.3042,V,,,,,,,,
3339,DCV,01.3043,V,,,,,,,,
3340,DCV,01.3040,V,,,,,,,,
3341,DCV,01.3039,V,,,,,,,,
3342,DCV,01.3041,V,,,,,,,,
3343,DCV,01.3037,V,,,,,,,,
3344,DCV,01.3036,V,,,,,,,,
3345,DCV,01.3035,V,,,,,,,,
3346,DCV,01.3035,V,,,,,,,,
3347,DCV,01.3032,V,,,,,,,,
3348,DCV,01.3031,V,,,,,,,,
3349,DCV,01.3030,V,,,,,,,,
3350,DCV,01.3028,V,,,,,,,,
3351,DCV,01.3029,V,,,,,,,,
3352,DCV,01.3029,V,,,,,,,,
3353,DCV,01.3029,V,,,,,,,,
3354,DCV,01.3025,V,,,,,,,,
3355,DCV,01.3025,V,,,,,,,,
3356,DCV,01.3023,V,,,,,,,,
3357,DCV,01.3022,V,,,,,,,,
3358,DCV,01.3023,V,,,,,,,,
3359,DCV,01.3021,V,,,,,,,,
3360,DCV,01.3022,V,,,,,,,,
3361,DCV,01.3018,V,,,,,,,,
3362,DCV,01.3019,V,,,,,,,,
3363,DCV,01.3018,V,,,,,,,,
3364,DCV,01.3017,V,,,,,,,,
3365,DCV,01.3013,V,,,,,,,,
3366,DCV,01.3012,V,,,,,,,,
3367,DCV,01.3013,V,,,,,,,,
3368,DCV,01.3014,V,,,,,,,,
3369,DCV,01.3010,V,,,,,,,,
3370,DCV,01.3008,V,,,,,,,,
3371,DCV,01.3008,V,,,,,,,,
3372,DCV,01.3007,V,,,,,,,,
3373,DCV,01.3008,V,,,,,,,,
3374,DCV,01.3004,V,,,,,,,,
3375,DCV,01.3003,V,,,,,,,,
3376,DCV,01.3003,V,,,,,,,,
3377,DCV,01.3002,V,,,,,,,,
3378,DCV,01.3002,V,,,,,,,,
3379,DCV,01.2999,V,,,,,,,,
3380,DCV,01.2999,V,,,,,,,,
3381,DCV,01.2999,V,,,,,,,,
3382,DCV,01.2998,V,,,,,,,,
3383,DCV,01.2996,V,,,,,,,,
3384,DCV,01.2995,V,,,,,,,,
3385,DCV,01.2993,V,,,,,,,,
3386,DCV,01.2993,V,,,,,,,,
3387,DCV,01.2991,V,,,,,,,,
3388,DCV,01.2992,V,,,,,,,,
3389,DCV,01.2992,V,,,,,,,,
3390,DCV,01.2989,V,,,,,,,,
3391,DCV,01.2988,V,,,,,,,,
3392,DCV,01.2987,V,,,,,,,,
3393,DCV,01.2987,V,,,,,,,,
3394,DCV,01.2984,V,,,,,,,,
3395,DCV,01.2985,V,,,,,,,,
3396,DCV,01.2984,V,,,,,,,,
3397,DCV,01.2983,V,,,,,,,,
3398,DCV,01.2981,V,,,,,,,,
3399,DCV,01.2982,V,,,,,,,,
3400,DCV,01.2979,V,,,,,,,,
3401,DCV,01.2980,V,,,,,,,,
3402,DCV,01.2976,V,,,,,,,,
3403,DCV,01.2977,V,,,,,,,,
3404,DCV,01.2977,V,,,,,,,,
3405,DCV,01.2972,V,,,,,,,,
3406,DCV,01.2974,V,,,,,,,,
3407,DCV,01.2970,V,,,,,,,,
3408,DCV,01.2972,V,,,,,,,,
3409,DCV,01.2968,V,,,,,,,,
3410,DCV,01.2968,V,,,,,,,,
3411,DCV,01.2968,V,,,,,,,,
3412,DCV,01.2969,V,,,,,,,,
3413,DCV,01.2968,V,,,,,,,,
3414,DCV,01.2966,V,,,,,,,,
3415,DCV,01.2963,V,,,,,,,,
3416,DCV,01.2962,V,,,,,,,,
3417,DCV,01.2961,V,,,,,,,,
3418,DCV,01.2961,V,,,,,,,,
3419,DCV,01.2958,V,,,,,,,,
3420,DCV,01.2959,V,,,,,,,,
3421,DCV,01.2956,V,,,,,,,,
3422,DCV,01.2957,V,,,,,,,,
3423,DCV,01.2956,V,,,,,,,,
3424,DCV,01.2953,V,,,,,,,,
3425,DCV,01.2953,V,,,,,,,,
3426,DCV,01.2951,V,,,,,,,,
3427,DCV,01.2951,V,,,,,,,,
3428,DCV,01.2949,V,,,,,,,,
3429,DCV,01.2947,V,,,,,,,,
3430,DCV,01.2948,V,,,,,,,,
3431,DCV,01.2946,V,,,,,,,,
3432,DCV,01.2948,V,,,,,,,,
3433,DCV,01.2947,V,,,,,,,,
3434,DCV,01.2942,V,,,,,,,,
3435,DCV,01.2943,V,,,,,,,,
3436,DCV,01.2944,V,,,,,,,,
3437,DCV,01.2943,V,,,,,,,,
3438,DCV,01.2939,V,,,,,,,,
3439,DCV,01.2940,V,,,,,,,,
3440,DCV,01.2937,V,,,,,,,,
3441,DCV,01.2938,V,,,,,,,,
3442,DCV,01.2937,V,,,,,,,,
3443,DCV,01.2937,V,,,,,,,,
3444,DCV,01.2936,V,,,,,,,,
3445,DCV,01.2934,V,,,,,,,,
3446,DCV,01.2931,V,,,,,,,,
3447,DCV,01.2932,V,,,,,,,,
3448,DCV,01.2929,V,,,,,,,,
3449,DCV,01.2928,V,,,,,,,,
3450,DCV,01.2930,V,,,,,,,,
3451,DCV,01.2928,V,,,,,,,,
3452,DCV,01.2925,V,,,,,,,,
3453,DCV,01.2923,V,,,,,,,,
3454,DCV,01.2923,V,,,,,,,,
3455,DCV,01.2923,V,,,,,,,,
3456,DCV,01.2923,V,,,,,,,,
3457,DCV,01.2921,V,,,,,,,,
3458,DCV,01.2920,V,,,,,,,,
3459,DCV,01.2918,V,,,,,,,,
3460,DCV,01.2917,V,,,,,,,,
3461,DCV,01.2919,V,,,,,,,,
3462,DCV,01.2917,V,,,,,,,,
3463,DCV,01.2915,V,,,,,,,,
3464,DCV,01.2912,V,,,,,,,,
3465,DCV,01.2913,V,,,,,,,,
3466,DCV,01.2912,V,,,,,,,,
3467,DCV,01.2911,V,,,,,,,,
3468,DCV,01.2910,V,,,,,,,,
3469,DCV,01.2908,V,,,,,,,,
3470,DCV,01.2906,V,,,,,,,,
3471,DCV,01.2904,V,,,,,,,,
3472,DCV,01.2905,V,,,,,,,,
3473,DCV,01.2906,V,,,,,,,,
3474,DCV,01.2906,V,,,,,,,,
3475,DCV,01.2904,V,,,,,,,,
3476,DCV,01.2903,V,,,,,,,,
3477,DCV,01.2902,V,,,,,,,,
3478,DCV,01.2898,V,,,,,,,,
3479,DCV,01.2900,V,,,,,,,,
3480,DCV,01.2900,V,,,,,,,,
3481,DCV,01.2897,V,,,,,,,,
3482,DCV,01.2898,V,,,,,,,,
3483,DCV,01.2897,V,,,,,,,,
3484,DCV,01.2892,V,,,,,,,,
3485,DCV,01.2894,V,,,,,,,,
3486,DCV,01.2893,V,,,,,,,,
3487,DCV,01.2891,V,,,,,,,,
3488,DCV,01.2892,V,,,,,,,,
3489,DCV,01.2890,V,,,,,,,,
3490,DCV,01.2889,V,,,,,,,,
3491,DCV,01.2887,V,,,,,,,,
3492,DCV,01.2887,V,,,,,,,,
3493,DCV,01.2885,V,,,,,,,,
3494,DCV,01.2883,V,,,,,,,,
3495,DCV,01.2885,V,,,,,,,,
3496,DCV,01.2883,V,,,,,,,,
3497,DCV,01.2882,V,,,,,,,,
3498,DCV,01.2881,V,,,,,,,,
3499,DCV,01.2878,V,,,,,,,,
3500,DCV,01.2878,V,,,,,,,,
3501,DCV,01.2877,V,,,,,,,,
3502,DCV,01.2875,V,,,,,,,,
3503,DCV,01.2876,V,,,,,,,,
3504,DCV,01.2873,V,,,,,,,,
3505,DCV,01.2874,V,,,,,,,,
3506,DCV,01.2872,V,,,,,,,,
3507,DCV,01.2870,V,,,,,,,,
3508,DCV,01.2870,V,,,,,,,,
3509,DCV,01.2867,V,,,,,,,,
3510,DCV,01.2869,V,,,,,,,,
3511,DCV,01.2868,V,,,,,,,,
3512,DCV,01.2866,V,,,,,,,,
3513,DCV,01.2867,V,,,,,,,,
3514,DCV,01.2863,V,,,,,,,,
3515,DCV,01.2863,V,,,,,,,,
3516,DCV,01.2861,V,,,,,,,,
3517,DCV,01.2859,V,,,,,,,,
3518,DCV,01.2859,V,,,,,,,,
3519,DCV,01.2859,V,,,,,,,,
3520,DCV,01.2857,V,,,,,,,,
3521,DCV,01.2856,V,,,,,,,,
3522,DCV,01.2856,V,,,,,,,,
3523,DCV,01.2855,V,,,,,,,,
3524,DCV,01.2855,V,,,,,,,,
3525,DCV,01.2854,V,,,,,,,,
3526,DCV,01.2850,V,,,,,,,,
3527,DCV,01.2849,V,,,,,,,,
3528,DCV,01.2848,V,,,,,,,,
3529,DCV,01.2849,V,,,,,,,,
3530,DCV,01.2846,V,,,,,,,,
3531,DCV,01.2845,V,,,,,,,,
3532,DCV,01.2847,V,,,,,,,,
3533,DCV,01.2847,V,,,,,,,,
3534,DCV,01.2845,V,,,,,,,,
3535,DCV,01.2843,V,,,,,,,,
3536,DCV,01.2842,V,,,,,,,,
3537,DCV,01.2842,V,,,,,,,,
3538,DCV,01.2839,V,,,,,,,,
3539,DCV,01.2840,V,,,,,,,,
3540,DCV,01.2839,V,,,,,,,,
3541,DCV,01.2839,V,,,,,,,,
3542,DCV,01.2835,V,,,,,,,,
3543,DCV,01.2834,V,,,,,,,,
3544,DCV,01.2833,V,,,,,,,,
3545,DCV,01.2833,V,,,,,,,,
3546,DCV,01.2830,V,,,,,,,,
3547,DCV,01.2829,V,,,,,,,,
3548,DCV,01.2831,V,,,,,,,,
3549,DCV,01.2829,V,,,,,,,,
3550,DCV,01.2827,V,,,,,,,,
3551,DCV,01.2825,V,,,,,,,,
3552,DCV,01.2824,V,,,,,,,,
3553,DCV,01.2826,V,,,,,,,,
3554,DCV,01.2825,V,,,,,,,,
3555,DCV,01.2822,V,,,,,,,,
3556,DCV,01.2824,V,,,,,,,,
3557,DCV,01.2823,V,,,,,,,,
3558,DCV,01.2820,V,,,,,,,,
3559,DCV,01.2817,V,,,,,,,,
3560,DCV,01.2817,V,,,,,,,,
3561,DCV,01.2818,V,,,,,,,,
3562,DCV,01.2816,V,,,,,,,,
3563,DCV,01.2813,V,,,,,,,,
3564,DCV,01.2812,V,,,,,,,,
3565,DCV,01.2812,V,,,,,,,,
3566,DCV,01.2810,V,,,,,,,,
3567,DCV,01.2809,V,,,,,,,,
3568,DCV,01.2810,V,,,,,,,,
3569,DCV,01.2807,V,,,,,,,,
3570,DCV,01.2809,V,,,,,,,,
3571,DCV,01.2808,V,,,,,,,,
3572,DCV,01.2804,V,,,,,,,,
3573,DCV,01.2806,V,,,,,,,,
3574,DCV,01.2804,V,,,,,,,,
3575,DCV,01.2801,V,,,,,,,,
3576,DCV,01.2802,V,,,,,,,,
3577,DCV,01.2800,V,,,,,,,,
3578,DCV,01.2798,V,,,,,,,,
3579,DCV,01.2799,V,,,,,,,,
3580,DCV,01.2798,V,,,,,,,,
3581,DCV,01.2796,V,,,,,,,,
3582,DCV,01.2797,V,,,,,,,,
3583,DCV,01.2795,V,,,,,,,,
3584,DCV,01.2793,V,,,,,,,,
3585,DCV,01.2793,V,,,,,,,,
3586,DCV,01.2794,V,,,,,,,,
3587,DCV,01.2791,V,,,,,,,,
3588,DCV,01.2792,V,,,,,,,,
3589,DCV,01.2789,V,,,,,,,,
3590,DCV,01.2789,V,,,,,,,,
3591,DCV,01.2786,V,,,,,,,,
3592,DCV,01.2788,V,,,,,,,,
3593,DCV,01.2783,V,,,,,,,,
3594,DCV,01.2785,V,,,,,,,,
3595,DCV,01.2780,V,,,,,,,,
3596,DCV,01.2782,V,,,,,,,,
3597,DCV,01.2781,V,,,,,,,,
3598,DCV,01.2780,V,,,,,,,,
3599,DCV,01.2778,V,,,,,,,,
3600,DCV,01.2777,V,,,,,,,,
3601,DCV,01.2778,V,,,,,,,,
3602,DCV,01.2775,V,,,,,,,,
3603,DCV,01.2776,V,,,,,,,,
3604,DCV,01.2774,V,,,,,,,,
3605,DCV,01.2774,V,,,,,,,,
3606,DCV,01.2772,V,,,,,,,,
3607,DCV,01.2769,V,,,,,,,,
3608,DCV,01.2771,V,,,,,,,,
3609,DCV,01.2767,V,,,,,,,,
3610,DCV,01.2765,V,,,,,,,,
3611,DCV,01.2768,V,,,,,,,,
3612,DCV,01.2765,V,,,,,,,,
3613,DCV,01.2765,V,,,,,,,,
3614,DCV,01.2766,V,,,,,,,,
3615,DCV,01.2761,V,,,,,,,,
3616,DCV,01.2762,V,,,,,,,,
3617,DCV,01.2762,V,,,,,,,,
3618,DCV,01.2760,V,,,,,,,,
3619,DCV,01.2760,V,,,,,,,,
3620,DCV,01.2756,V,,,,,,,,
3621,DCV,01.2757,V,,,,,,,,
3622,DCV,01.2758,V,,,,,,,,
3623,DCV,01.2754,V,,,,,,,,
3624,DCV,01.2753,V,,,,,,,,
3625,DCV,01.2755,V,,,,,,,,
3626,DCV,01.2750,V,,,,,,,,
3627,DCV,01.2751,V,,,,,,,,
3628,DCV,01.2752,V,,,,,,,,
3629,DCV,01.2748,V,,,,,,,,
3630,DCV,01.2749,V,,,,,,,,
3631,DCV,01.2746,V,,,,,,,,
3632,DCV,01.2748,V,,,,,,,,
3633,DCV,01.2743,V,,,,,,,,
3634,DCV,01.2741,V,,,,,,,,
3635,DCV,01.2744,V,,,,,,,,
3636,DCV,01.2742,V,,,,,,,,
3637,DCV,01.2739,V,,,,,,,,
3638,DCV,01.2738,V,,,,,,,,
3639,DCV,01.2737,V,,,,,,,,
3640,DCV,01.2738,V,,,,,,,,
3641,DCV,01.2739,V,,,,,,,,
3642,DCV,01.2735,V,,,,,,,,
3643,DCV,01.2733,V,,,,,,,,
3644,DCV,01.2734,V,,,,,,,,
3645,DCV,01.2732,V,,,,,,,,
3646,DCV,01.2730,V,,,,,,,,
3647,DCV,01.2730,V,,,,,,,,
3648,DCV,01.2731,V,,,,,,,,
3649,DCV,01.2728,V,,,,,,,,
3650,DCV,01.2728,V,,,,,,,,
3651,DCV,01.2726,V,,,,,,,,
3652,DCV,01.2724,V,,,,,,,,
3653,DCV,01.2724,V,,,,,,,,
3654,DCV,01.2723,V,,,,,,,,
3655,DCV,01.2721,V,,,,,,,,
3656,DCV,01.2723,V,,,,,,,,
3657,DCV,01.2720,V,,,,,,,,
3658,DCV,01.2719,V,,,,,,,,
3659,DCV,01.2717,V,,,,,,,,
3660,DCV,01.2718,V,,,,,,,,
3661,DCV,01.2719,V,,,,,,,,
3662,DCV,01.2716,V,,,,,,,,
3663,DCV,01.2715,V,,,,,,,,
3664,DCV,01.2714,V,,,,,,,,
3665,DCV,01.2715,V,,,,,,,,
3666,DCV,01.2713,V,,,,,,,,
3667,DCV,01.2713,V,,,,,,,,
3668,DCV,01.2709,V,,,,,,,,
3669,DCV,01.2708,V,,,,,,,,
3670,DCV,01.2708,V,,,,,,,,
3671,DCV,01.2707,V,,,,,,,,
3672,DCV,01.2705,V,,,,,,,,
3673,DCV,01.2705,V,,,,,,,,
3674,DCV,01.2704,V,,,,,,,,
3675,DCV,01.2705,V,,,,,,,,
3676,DCV,01.2701,V,,,,,,,,
3677,DCV,01.2702,V,,,,,,,,
3678,DCV,01.2702,V,,,,,,,,
3679,DCV,01.2697,V,,,,,,,,
3680,DCV,01.2696,V,,,,,,,,
3681,DCV,01.2698,V,,,,,,,,
3682,DCV,01.2696,V,,,,,,,,
3683,DCV,01.2693,V,,,,,,,,
3684,DCV,01.2694,V,,,,,,,,
3685,DCV,01.2694,V,,,,,,,,
3686,DCV,01.2689,V,,,,,,,,
3687,DCV,01.2690,V,,,,,,,,
3688,DCV,01.2691,V,,,,,,,,
3689,DCV,01.2692,V,,,,,,,,
3690,DCV,01.2689,V,,,,,,,,
3691,DCV,01.2687,V,,,,,,,,
3692,DCV,01.2687,V,,,,,,,,
3693,DCV,01.2686,V,,,,,,,,
3694,DCV,01.2683,V,,,,,,,,
3695,DCV,01.2684,V,,,,,,,,
3696,DCV,01.2682,V,,,,,,,,
3697,DCV,01.2679,V,,,,,,,,
3698,DCV,01.2680,V,,,,,,,,
3699,DCV,01.2680,V,,,,,,,,
3700,DCV,01.2678,V,,,,,,,,
3701,DCV,01.2677,V,,,,,,,,
3702,DCV,01.2678,V,,,,,,,,
3703,DCV,01.2677,V,,,,,,,,
3704,DCV,01.2674,V,,,,,,,,
3705,DCV,01.2673,V,,,,,,,,
3706,DCV,01.2671,V,,,,,,,,
3707,DCV,01.2672,V,,,,,,,,
3708,DCV,01.2669,V,,,,,,,,
3709,DCV,01.2668,V,,,,,,,,
3710,DCV,01.2667,V,,,,,,,,
3711,DCV,01.2666,V,,,,,,,,
3712,DCV,01.2666,V,,,,,,,,
3713,DCV,01.2664,V,,,,,,,,
3714,DCV,01.2665,V,,,,,,,,
3715,DCV,01.2666,V,,,,,,,,
3716,DCV,01.2662,V,,,,,,,,
3717,DCV,01.2663,V,,,,,,,,
3718,DCV,01.2660,V,,,,,,,,
3719,DCV,01.2659,V,,,,,,,,
3720,DCV,01.2659,V,,,,,,,,
3721,DCV,01.2657,V,,,,,,,,
3722,DCV,01.2657,V,,,,,,,,
3723,DCV,01.2655,V,,,,,,,,
3724,DCV,01.2657,V,,,,,,,,
3725,DCV,01.2654,V,,,,,,,,
3726,DCV,01.2653,V,,,,,,,,
3727,DCV,01.2650,V,,,,,,,,
3728,DCV,01.2650,V,,,,,,,,
3729,DCV,01.2652,V,,,,,,,,
3730,DCV,01.2650,V,,,,,,,,
3731,DCV,01.2645,V,,,,,,,,
3732,DCV,01.2647,V,,,,,,,,
3733,DCV,01.2648,V,,,,,,,,
3734,DCV,01.2645,V,,,,,,,,
3735,DCV,01.2645,V,,,,,,,,
3736,DCV,01.2640,V,,,,,,,,
3737,DCV,01.2640,V,,,,,,,,
3738,DCV,01.2642,V,,,,,,,,
3739,DCV,01.2640,V,,,,,,,,
3740,DCV,01.2637,V,,,,,,,,
3741,DCV,01.2636,V,,,,,,,,
3742,DCV,01.2638,V,,,,,,,,
3743,DCV,01.2635,V,,,,,,,,
3744,DCV,01.2636,V,,,,,,,,
3745,DCV,01.2634,V,,,,,,,,
3746,DCV,01.2633,V,,,,,,,,
3747,DCV,01.2629,V,,,,,,,,
3748,DCV,01.2632,V,,,,,,,,
3749,DCV,01.2630,V,,,,,,,,
3750,DCV,01.2629,V,,,,,,,,
3751,DCV,01.2627,V,,,,,,,,
3752,DCV,01.2625,V,,,,,,,,
3753,DCV,01.2627,V,,,,,,,,
3754,DCV,01.2625,V,,,,,,,,
3755,DCV,01.2626,V,,,,,,,,
3756,DCV,01.2625,V,,,,,,,,
3757,DCV,01.2622,V,,,,,,,,
3758,DCV,01.2621,V,,,,,,,,
3759,DCV,01.2621,V,,,,,,,,
3760,DCV,01.2617,V,,,,,,,,
3761,DCV,01.2619,V,,,,,,,,
3762,DCV,01.2620,V,,,,,,,,
3763,DCV,01.2615,V,,,,,,,,
3764,DCV,01.2616,V,,,,,,,,
3765,DCV,01.2615,V,,,,,,,,
MAX,1,DCV,02.4857,V,
MIN,3763,DCV,01.2615,V,
