START,2022/03/01,12:59:08,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
3182,DCV,02.0874,V,,,,,,,,
3183,DCV,02.0874,V,,,,,,,,
3184,DCV,02.0873,V,,,,,,,,
3185,DCV,02.0874,V,,,,,,,,
3186,DCV,02.0872,V,,,,,,,,
3187,DCV,02.0872,V,,,,,,,,
3188,DCV,02.0871,V,,,,,,,,
3189,DCV,02.0872,V,,,,,,,,
3190,DCV,02.0870,V,,,,,,,,
3191,DCV,02.0872,V,,,,,,,,
3192,DCV,02.0871,V,,,,,,,,
3193,DCV,02.0871,V,,,,,,,,
3194,DCV,02.0870,V,,,,,,,,
3195,DCV,02.0869,V,,,,,,,,
3196,DCV,02.0869,V,,,,,,,,
3197,DCV,02.0867,V,,,,,,,,
3198,DCV,02.0868,V,,,,,,,,
3199,DCV,02.0868,V,,,,,,,,
3200,DCV,02.0868,V,,,,,,,,
3201,DCV,02.0867,V,,,,,,,,
3202,DCV,02.0865,V,,,,,,,,
3203,DCV,02.0867,V,,,,,,,,
3204,DCV,02.0866,V,,,,,,,,
3205,DCV,02.0865,V,,,,,,,,
3206,DCV,02.0865,V,,,,,,,,
3207,DCV,02.0864,V,,,,,,,,
3208,DCV,02.0864,V,,,,,,,,
3209,DCV,02.0863,V,,,,,,,,
3210,DCV,02.0863,V,,,,,,,,
3211,DCV,02.0863,V,,,,,,,,
3212,DCV,02.0862,V,,,,,,,,
3213,DCV,02.0862,V,,,,,,,,
3214,DCV,02.0862,V,,,,,,,,
3215,DCV,02.0862,V,,,,,,,,
3216,DCV,02.0862,V,,,,,,,,
3217,DCV,02.0862,V,,,,,,,,
3218,DCV,02.0861,V,,,,,,,,
3219,DCV,02.0861,V,,,,,,,,
3220,DCV,02.0861,V,,,,,,,,
3221,DCV,02.0859,V,,,,,,,,
3222,DCV,02.0860,V,,,,,,,,
3223,DCV,02.0860,V,,,,,,,,
3224,DCV,02.0859,V,,,,,,,,
3225,DCV,02.0858,V,,,,,,,,
3226,DCV,02.0857,V,,,,,,,,
3227,DCV,02.0857,V,,,,,,,,
3228,DCV,02.0858,V,,,,,,,,
3229,DCV,02.0857,V,,,,,,,,
3230,DCV,02.0856,V,,,,,,,,
3231,DCV,02.0856,V,,,,,,,,
3232,DCV,02.0856,V,,,,,,,,
3233,DCV,02.0855,V,,,,,,,,
3234,DCV,02.0856,V,,,,,,,,
3235,DCV,02.0855,V,,,,,,,,
3236,DCV,02.0855,V,,,,,,,,
3237,DCV,02.0855,V,,,,,,,,
3238,DCV,02.0853,V,,,,,,,,
3239,DCV,02.0853,V,,,,,,,,
3240,DCV,02.0854,V,,,,,,,,
3241,DCV,02.0853,V,,,,,,,,
3242,DCV,02.0852,V,,,,,,,,
3243,DCV,02.0852,V,,,,,,,,
3244,DCV,02.0851,V,,,,,,,,
3245,DCV,02.0851,V,,,,,,,,
3246,DCV,02.0852,V,,,,,,,,
3247,DCV,02.0851,V,,,,,,,,
3248,DCV,02.0849,V,,,,,,,,
3249,DCV,02.0850,V,,,,,,,,
3250,DCV,02.0848,V,,,,,,,,
3251,DCV,02.0849,V,,,,,,,,
3252,DCV,02.0849,V,,,,,,,,
3253,DCV,02.0848,V,,,,,,,,
3254,DCV,02.0847,V,,,,,,,,
3255,DCV,02.0848,V,,,,,,,,
3256,DCV,02.0848,V,,,,,,,,
3257,DCV,02.0847,V,,,,,,,,
3258,DCV,02.0847,V,,,,,,,,
3259,DCV,02.0847,V,,,,,,,,
3260,DCV,02.0846,V,,,,,,,,
3261,DCV,02.0846,V,,,,,,,,
3262,DCV,02.0845,V,,,,,,,,
3263,DCV,02.0845,V,,,,,,,,
3264,DCV,02.0844,V,,,,,,,,
3265,DCV,02.0843,V,,,,,,,,
3266,DCV,02.0844,V,,,,,,,,
3267,DCV,02.0843,V,,,,,,,,
3268,DCV,02.0843,V,,,,,,,,
3269,DCV,02.0842,V,,,,,,,,
3270,DCV,02.0843,V,,,,,,,,
3271,DCV,02.0842,V,,,,,,,,
3272,DCV,02.0842,V,,,,,,,,
3273,DCV,02.0841,V,,,,,,,,
3274,DCV,02.0841,V,,,,,,,,
3275,DCV,02.0840,V,,,,,,,,
3276,DCV,02.0840,V,,,,,,,,
3277,DCV,02.0840,V,,,,,,,,
3278,DCV,02.0840,V,,,,,,,,
3279,DCV,02.0838,V,,,,,,,,
3280,DCV,02.0839,V,,,,,,,,
3281,DCV,02.0838,V,,,,,,,,
3282,DCV,02.0838,V,,,,,,,,
3283,DCV,02.0838,V,,,,,,,,
3284,DCV,02.0838,V,,,,,,,,
3285,DCV,02.0837,V,,,,,,,,
3286,DCV,02.0836,V,,,,,,,,
3287,DCV,02.0837,V,,,,,,,,
3288,DCV,02.0836,V,,,,,,,,
3289,DCV,02.0836,V,,,,,,,,
3290,DCV,02.0836,V,,,,,,,,
3291,DCV,02.0835,V,,,,,,,,
3292,DCV,02.0835,V,,,,,,,,
3293,DCV,02.0834,V,,,,,,,,
3294,DCV,02.0834,V,,,,,,,,
3295,DCV,02.0834,V,,,,,,,,
3296,DCV,02.0833,V,,,,,,,,
3297,DCV,02.0833,V,,,,,,,,
3298,DCV,02.0833,V,,,,,,,,
3299,DCV,02.0833,V,,,,,,,,
3300,DCV,02.0831,V,,,,,,,,
3301,DCV,02.0831,V,,,,,,,,
3302,DCV,02.0831,V,,,,,,,,
3303,DCV,02.0831,V,,,,,,,,
3304,DCV,02.0830,V,,,,,,,,
3305,DCV,02.0830,V,,,,,,,,
3306,DCV,02.0829,V,,,,,,,,
3307,DCV,02.0828,V,,,,,,,,
3308,DCV,02.0829,V,,,,,,,,
3309,DCV,02.0829,V,,,,,,,,
3310,DCV,02.0828,V,,,,,,,,
3311,DCV,02.0828,V,,,,,,,,
3312,DCV,02.0827,V,,,,,,,,
3313,DCV,02.0827,V,,,,,,,,
3314,DCV,02.0826,V,,,,,,,,
3315,DCV,02.0826,V,,,,,,,,
3316,DCV,02.0825,V,,,,,,,,
3317,DCV,02.0825,V,,,,,,,,
3318,DCV,02.0825,V,,,,,,,,
3319,DCV,02.0825,V,,,,,,,,
3320,DCV,02.0824,V,,,,,,,,
3321,DCV,02.0824,V,,,,,,,,
3322,DCV,02.0825,V,,,,,,,,
3323,DCV,02.0823,V,,,,,,,,
3324,DCV,02.0823,V,,,,,,,,
3325,DCV,02.0823,V,,,,,,,,
3326,DCV,02.0824,V,,,,,,,,
3327,DCV,02.0822,V,,,,,,,,
3328,DCV,02.0821,V,,,,,,,,
3329,DCV,02.0821,V,,,,,,,,
3330,DCV,02.0821,V,,,,,,,,
3331,DCV,02.0822,V,,,,,,,,
3332,DCV,02.0819,V,,,,,,,,
3333,DCV,02.0820,V,,,,,,,,
3334,DCV,02.0819,V,,,,,,,,
3335,DCV,02.0819,V,,,,,,,,
3336,DCV,02.0819,V,,,,,,,,
3337,DCV,02.0818,V,,,,,,,,
3338,DCV,02.0819,V,,,,,,,,
3339,DCV,02.0818,V,,,,,,,,
3340,DCV,02.0817,V,,,,,,,,
3341,DCV,02.0818,V,,,,,,,,
3342,DCV,02.0817,V,,,,,,,,
3343,DCV,02.0816,V,,,,,,,,
3344,DCV,02.0816,V,,,,,,,,
3345,DCV,02.0816,V,,,,,,,,
3346,DCV,02.0815,V,,,,,,,,
3347,DCV,02.0816,V,,,,,,,,
3348,DCV,02.0814,V,,,,,,,,
3349,DCV,02.0814,V,,,,,,,,
3350,DCV,02.0814,V,,,,,,,,
3351,DCV,02.0814,V,,,,,,,,
3352,DCV,02.0813,V,,,,,,,,
3353,DCV,02.0813,V,,,,,,,,
3354,DCV,02.0812,V,,,,,,,,
3355,DCV,02.0812,V,,,,,,,,
3356,DCV,02.0812,V,,,,,,,,
3357,DCV,02.0812,V,,,,,,,,
3358,DCV,02.0811,V,,,,,,,,
3359,DCV,02.0812,V,,,,,,,,
3360,DCV,02.0811,V,,,,,,,,
3361,DCV,02.0810,V,,,,,,,,
3362,DCV,02.0810,V,,,,,,,,
3363,DCV,02.0809,V,,,,,,,,
3364,DCV,02.0810,V,,,,,,,,
3365,DCV,02.0809,V,,,,,,,,
3366,DCV,02.0809,V,,,,,,,,
3367,DCV,02.0808,V,,,,,,,,
3368,DCV,02.0809,V,,,,,,,,
3369,DCV,02.0808,V,,,,,,,,
3370,DCV,02.0807,V,,,,,,,,
3371,DCV,02.0807,V,,,,,,,,
3372,DCV,02.0807,V,,,,,,,,
3373,DCV,02.0806,V,,,,,,,,
3374,DCV,02.0806,V,,,,,,,,
3375,DCV,02.0805,V,,,,,,,,
3376,DCV,02.0804,V,,,,,,,,
3377,DCV,02.0805,V,,,,,,,,
3378,DCV,02.0804,V,,,,,,,,
3379,DCV,02.0802,V,,,,,,,,
3380,DCV,02.0803,V,,,,,,,,
3381,DCV,02.0804,V,,,,,,,,
3382,DCV,02.0803,V,,,,,,,,
3383,DCV,02.0802,V,,,,,,,,
3384,DCV,02.0802,V,,,,,,,,
3385,DCV,02.0802,V,,,,,,,,
3386,DCV,02.0802,V,,,,,,,,
3387,DCV,02.0801,V,,,,,,,,
3388,DCV,02.0800,V,,,,,,,,
3389,DCV,02.0801,V,,,,,,,,
3390,DCV,02.0801,V,,,,,,,,
3391,DCV,02.0800,V,,,,,,,,
3392,DCV,02.0800,V,,,,,,,,
3393,DCV,02.0799,V,,,,,,,,
3394,DCV,02.0799,V,,,,,,,,
3395,DCV,02.0799,V,,,,,,,,
3396,DCV,02.0798,V,,,,,,,,
3397,DCV,02.0799,V,,,,,,,,
3398,DCV,02.0798,V,,,,,,,,
3399,DCV,02.0796,V,,,,,,,,
3400,DCV,02.0796,V,,,,,,,,
3401,DCV,02.0797,V,,,,,,,,
3402,DCV,02.0797,V,,,,,,,,
3403,DCV,02.0795,V,,,,,,,,
3404,DCV,02.0795,V,,,,,,,,
3405,DCV,02.0795,V,,,,,,,,
3406,DCV,02.0794,V,,,,,,,,
3407,DCV,02.0795,V,,,,,,,,
3408,DCV,02.0794,V,,,,,,,,
3409,DCV,02.0794,V,,,,,,,,
3410,DCV,02.0793,V,,,,,,,,
3411,DCV,02.0792,V,,,,,,,,
3412,DCV,02.0794,V,,,,,,,,
3413,DCV,02.0793,V,,,,,,,,
3414,DCV,02.0792,V,,,,,,,,
3415,DCV,02.0791,V,,,,,,,,
3416,DCV,02.0791,V,,,,,,,,
3417,DCV,02.0790,V,,,,,,,,
3418,DCV,02.0791,V,,,,,,,,
3419,DCV,02.0791,V,,,,,,,,
3420,DCV,02.0791,V,,,,,,,,
3421,DCV,02.0789,V,,,,,,,,
3422,DCV,02.0790,V,,,,,,,,
3423,DCV,02.0789,V,,,,,,,,
3424,DCV,02.0788,V,,,,,,,,
3425,DCV,02.0788,V,,,,,,,,
3426,DCV,02.0788,V,,,,,,,,
3427,DCV,02.0787,V,,,,,,,,
3428,DCV,02.0787,V,,,,,,,,
3429,DCV,02.0786,V,,,,,,,,
3430,DCV,02.0787,V,,,,,,,,
3431,DCV,02.0786,V,,,,,,,,
3432,DCV,02.0786,V,,,,,,,,
3433,DCV,02.0785,V,,,,,,,,
3434,DCV,02.0785,V,,,,,,,,
3435,DCV,02.0784,V,,,,,,,,
3436,DCV,02.0785,V,,,,,,,,
3437,DCV,02.0784,V,,,,,,,,
3438,DCV,02.0784,V,,,,,,,,
3439,DCV,02.0783,V,,,,,,,,
3440,DCV,02.0784,V,,,,,,,,
3441,DCV,02.0782,V,,,,,,,,
3442,DCV,02.0783,V,,,,,,,,
3443,DCV,02.0781,V,,,,,,,,
3444,DCV,02.0782,V,,,,,,,,
3445,DCV,02.0782,V,,,,,,,,
3446,DCV,02.0781,V,,,,,,,,
3447,DCV,02.0781,V,,,,,,,,
3448,DCV,02.0780,V,,,,,,,,
3449,DCV,02.0780,V,,,,,,,,
3450,DCV,02.0780,V,,,,,,,,
3451,DCV,02.0779,V,,,,,,,,
3452,DCV,02.0779,V,,,,,,,,
3453,DCV,02.0779,V,,,,,,,,
3454,DCV,02.0778,V,,,,,,,,
3455,DCV,02.0778,V,,,,,,,,
3456,DCV,02.0778,V,,,,,,,,
3457,DCV,02.0776,V,,,,,,,,
3458,DCV,02.0777,V,,,,,,,,
3459,DCV,02.0777,V,,,,,,,,
3460,DCV,02.0776,V,,,,,,,,
3461,DCV,02.0775,V,,,,,,,,
3462,DCV,02.0776,V,,,,,,,,
3463,DCV,02.0774,V,,,,,,,,
3464,DCV,02.0776,V,,,,,,,,
3465,DCV,02.0775,V,,,,,,,,
3466,DCV,02.0773,V,,,,,,,,
3467,DCV,02.0773,V,,,,,,,,
3468,DCV,02.0773,V,,,,,,,,
3469,DCV,02.0773,V,,,,,,,,
3470,DCV,02.0774,V,,,,,,,,
3471,DCV,02.0773,V,,,,,,,,
3472,DCV,02.0773,V,,,,,,,,
3473,DCV,02.0771,V,,,,,,,,
3474,DCV,02.0771,V,,,,,,,,
3475,DCV,02.0771,V,,,,,,,,
3476,DCV,02.0770,V,,,,,,,,
3477,DCV,02.0769,V,,,,,,,,
3478,DCV,02.0769,V,,,,,,,,
3479,DCV,02.0769,V,,,,,,,,
3480,DCV,02.0769,V,,,,,,,,
3481,DCV,02.0769,V,,,,,,,,
3482,DCV,02.0769,V,,,,,,,,
3483,DCV,02.0767,V,,,,,,,,
3484,DCV,02.0768,V,,,,,,,,
3485,DCV,02.0767,V,,,,,,,,
3486,DCV,02.0768,V,,,,,,,,
3487,DCV,02.0767,V,,,,,,,,
3488,DCV,02.0766,V,,,,,,,,
3489,DCV,02.0766,V,,,,,,,,
3490,DCV,02.0765,V,,,,,,,,
3491,DCV,02.0766,V,,,,,,,,
3492,DCV,02.0766,V,,,,,,,,
3493,DCV,02.0765,V,,,,,,,,
3494,DCV,02.0764,V,,,,,,,,
3495,DCV,02.0763,V,,,,,,,,
3496,DCV,02.0764,V,,,,,,,,
3497,DCV,02.0764,V,,,,,,,,
3498,DCV,02.0763,V,,,,,,,,
3499,DCV,02.0763,V,,,,,,,,
3500,DCV,02.0763,V,,,,,,,,
3501,DCV,02.0762,V,,,,,,,,
3502,DCV,02.0762,V,,,,,,,,
3503,DCV,02.0762,V,,,,,,,,
3504,DCV,02.0762,V,,,,,,,,
3505,DCV,02.0761,V,,,,,,,,
3506,DCV,02.0760,V,,,,,,,,
3507,DCV,02.0760,V,,,,,,,,
3508,DCV,02.0760,V,,,,,,,,
3509,DCV,02.0759,V,,,,,,,,
3510,DCV,02.0760,V,,,,,,,,
3511,DCV,02.0758,V,,,,,,,,
3512,DCV,02.0759,V,,,,,,,,
3513,DCV,02.0758,V,,,,,,,,
3514,DCV,02.0758,V,,,,,,,,
3515,DCV,02.0757,V,,,,,,,,
3516,DCV,02.0757,V,,,,,,,,
3517,DCV,02.0757,V,,,,,,,,
3518,DCV,02.0756,V,,,,,,,,
3519,DCV,02.0757,V,,,,,,,,
3520,DCV,02.0756,V,,,,,,,,
3521,DCV,02.0756,V,,,,,,,,
3522,DCV,02.0755,V,,,,,,,,
3523,DCV,02.0755,V,,,,,,,,
3524,DCV,02.0755,V,,,,,,,,
3525,DCV,02.0755,V,,,,,,,,
3526,DCV,02.0753,V,,,,,,,,
3527,DCV,02.0753,V,,,,,,,,
3528,DCV,02.0754,V,,,,,,,,
3529,DCV,02.0753,V,,,,,,,,
3530,DCV,02.0752,V,,,,,,,,
3531,DCV,02.0752,V,,,,,,,,
3532,DCV,02.0752,V,,,,,,,,
3533,DCV,02.0751,V,,,,,,,,
3534,DCV,02.0751,V,,,,,,,,
3535,DCV,02.0751,V,,,,,,,,
3536,DCV,02.0751,V,,,,,,,,
3537,DCV,02.0749,V,,,,,,,,
3538,DCV,02.0749,V,,,,,,,,
3539,DCV,02.0750,V,,,,,,,,
3540,DCV,02.0749,V,,,,,,,,
3541,DCV,02.0750,V,,,,,,,,
3542,DCV,02.0749,V,,,,,,,,
3543,DCV,02.0749,V,,,,,,,,
3544,DCV,02.0747,V,,,,,,,,
3545,DCV,02.0748,V,,,,,,,,
3546,DCV,02.0748,V,,,,,,,,
3547,DCV,02.0747,V,,,,,,,,
3548,DCV,02.0747,V,,,,,,,,
3549,DCV,02.0746,V,,,,,,,,
3550,DCV,02.0746,V,,,,,,,,
3551,DCV,02.0746,V,,,,,,,,
3552,DCV,02.0746,V,,,,,,,,
3553,DCV,02.0745,V,,,,,,,,
3554,DCV,02.0745,V,,,,,,,,
3555,DCV,02.0745,V,,,,,,,,
3556,DCV,02.0745,V,,,,,,,,
3557,DCV,02.0744,V,,,,,,,,
3558,DCV,02.0744,V,,,,,,,,
3559,DCV,02.0743,V,,,,,,,,
3560,DCV,02.0743,V,,,,,,,,
3561,DCV,02.0743,V,,,,,,,,
3562,DCV,02.0743,V,,,,,,,,
3563,DCV,02.0742,V,,,,,,,,
3564,DCV,02.0741,V,,,,,,,,
3565,DCV,02.0742,V,,,,,,,,
3566,DCV,02.0742,V,,,,,,,,
3567,DCV,02.0741,V,,,,,,,,
3568,DCV,02.0740,V,,,,,,,,
3569,DCV,02.0741,V,,,,,,,,
3570,DCV,02.0740,V,,,,,,,,
3571,DCV,02.0739,V,,,,,,,,
3572,DCV,02.0740,V,,,,,,,,
3573,DCV,02.0738,V,,,,,,,,
3574,DCV,02.0739,V,,,,,,,,
3575,DCV,02.0738,V,,,,,,,,
3576,DCV,02.0739,V,,,,,,,,
3577,DCV,02.0738,V,,,,,,,,
3578,DCV,02.0737,V,,,,,,,,
3579,DCV,02.0737,V,,,,,,,,
3580,DCV,02.0737,V,,,,,,,,
3581,DCV,02.0737,V,,,,,,,,
3582,DCV,02.0736,V,,,,,,,,
3583,DCV,02.0735,V,,,,,,,,
3584,DCV,02.0735,V,,,,,,,,
3585,DCV,02.0736,V,,,,,,,,
3586,DCV,02.0735,V,,,,,,,,
3587,DCV,02.0735,V,,,,,,,,
3588,DCV,02.0735,V,,,,,,,,
3589,DCV,02.0734,V,,,,,,,,
3590,DCV,02.0733,V,,,,,,,,
3591,DCV,02.0733,V,,,,,,,,
3592,DCV,02.0733,V,,,,,,,,
3593,DCV,02.0732,V,,,,,,,,
3594,DCV,02.0732,V,,,,,,,,
3595,DCV,02.0731,V,,,,,,,,
3596,DCV,02.0731,V,,,,,,,,
3597,DCV,02.0732,V,,,,,,,,
3598,DCV,02.0732,V,,,,,,,,
3599,DCV,02.0731,V,,,,,,,,
3600,DCV,02.0730,V,,,,,,,,
3601,DCV,02.0729,V,,,,,,,,
3602,DCV,02.0729,V,,,,,,,,
3603,DCV,02.0728,V,,,,,,,,
3604,DCV,02.0728,V,,,,,,,,
3605,DCV,02.0728,V,,,,,,,,
3606,DCV,02.0728,V,,,,,,,,
3607,DCV,02.0728,V,,,,,,,,
3608,DCV,02.0727,V,,,,,,,,
3609,DCV,02.0727,V,,,,,,,,
3610,DCV,02.0726,V,,,,,,,,
3611,DCV,02.0726,V,,,,,,,,
3612,DCV,02.0726,V,,,,,,,,
3613,DCV,02.0726,V,,,,,,,,
3614,DCV,02.0725,V,,,,,,,,
3615,DCV,02.0726,V,,,,,,,,
3616,DCV,02.0726,V,,,,,,,,
3617,DCV,02.0725,V,,,,,,,,
3618,DCV,02.0724,V,,,,,,,,
3619,DCV,02.0723,V,,,,,,,,
3620,DCV,02.0724,V,,,,,,,,
3621,DCV,02.0724,V,,,,,,,,
3622,DCV,02.0723,V,,,,,,,,
3623,DCV,02.0722,V,,,,,,,,
3624,DCV,02.0722,V,,,,,,,,
3625,DCV,02.0721,V,,,,,,,,
3626,DCV,02.0721,V,,,,,,,,
3627,DCV,02.0721,V,,,,,,,,
3628,DCV,02.0719,V,,,,,,,,
3629,DCV,02.0720,V,,,,,,,,
3630,DCV,02.0721,V,,,,,,,,
3631,DCV,02.0721,V,,,,,,,,
3632,DCV,02.0719,V,,,,,,,,
3633,DCV,02.0718,V,,,,,,,,
3634,DCV,02.0719,V,,,,,,,,
3635,DCV,02.0719,V,,,,,,,,
3636,DCV,02.0718,V,,,,,,,,
3637,DCV,02.0717,V,,,,,,,,
3638,DCV,02.0717,V,,,,,,,,
MAX,1,DCV,02.3329,V,
MIN,3637,DCV,02.0717,V,
