START,2023/04/10,08:31:59,,,,,,,,,
ID,170800000,,,,,,,,,,
INTERVAL,10,sec,,,,,,,,,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No.,Func.,Value,Unit,Func.,Value,Unit,Func.,Value,Unit,,Seconds
4347,DCV,1.9375,V,,,,,,,,43470
4348,DCV,1.9375,V,,,,,,,,43480
4349,DCV,1.9374,V,,,,,,,,43490
4350,DCV,1.9374,V,,,,,,,,43500
4351,DCV,1.9373,V,,,,,,,,43510
4352,DCV,1.9373,V,,,,,,,,43520
4353,DCV,1.9373,V,,,,,,,,43530
4354,DCV,1.9374,V,,,,,,,,43540
4355,DCV,1.9374,V,,,,,,,,43550
4356,DCV,1.9371,V,,,,,,,,43560
4357,DCV,1.9372,V,,,,,,,,43570
4358,DCV,1.9372,V,,,,,,,,43580
4359,DCV,1.9372,V,,,,,,,,43590
4360,DCV,1.9371,V,,,,,,,,43600
4361,DCV,1.9369,V,,,,,,,,43610
4362,DCV,1.937,V,,,,,,,,43620
4363,DCV,1.9369,V,,,,,,,,43630
4364,DCV,1.937,V,,,,,,,,43640
4365,DCV,1.937,V,,,,,,,,43650
4366,DCV,1.9369,V,,,,,,,,43660
4367,DCV,1.9369,V,,,,,,,,43670
4368,DCV,1.9368,V,,,,,,,,43680
4369,DCV,1.9368,V,,,,,,,,43690
4370,DCV,1.9368,V,,,,,,,,43700
4371,DCV,1.9368,V,,,,,,,,43710
4372,DCV,1.9367,V,,,,,,,,43720
4373,DCV,1.9366,V,,,,,,,,43730
4374,DCV,1.9366,V,,,,,,,,43740
4375,DCV,1.9366,V,,,,,,,,43750
4376,DCV,1.9365,V,,,,,,,,43760
4377,DCV,1.9365,V,,,,,,,,43770
4378,DCV,1.9365,V,,,,,,,,43780
4379,DCV,1.9365,V,,,,,,,,43790
4380,DCV,1.9365,V,,,,,,,,43800
4381,DCV,1.9364,V,,,,,,,,43810
4382,DCV,1.9363,V,,,,,,,,43820
4383,DCV,1.9363,V,,,,,,,,43830
4384,DCV,1.9362,V,,,,,,,,43840
4385,DCV,1.9364,V,,,,,,,,43850
4386,DCV,1.9362,V,,,,,,,,43860
4387,DCV,1.9362,V,,,,,,,,43870
4388,DCV,1.9362,V,,,,,,,,43880
4389,DCV,1.9361,V,,,,,,,,43890
4390,DCV,1.9361,V,,,,,,,,43900
4391,DCV,1.9361,V,,,,,,,,43910
4392,DCV,1.936,V,,,,,,,,43920
4393,DCV,1.9361,V,,,,,,,,43930
4394,DCV,1.936,V,,,,,,,,43940
4395,DCV,1.936,V,,,,,,,,43950
4396,DCV,1.9359,V,,,,,,,,43960
4397,DCV,1.9359,V,,,,,,,,43970
4398,DCV,1.9359,V,,,,,,,,43980
4399,DCV,1.9358,V,,,,,,,,43990
4400,DCV,1.9358,V,,,,,,,,44000
4401,DCV,1.9357,V,,,,,,,,44010
4402,DCV,1.9357,V,,,,,,,,44020
4403,DCV,1.9356,V,,,,,,,,44030
4404,DCV,1.9356,V,,,,,,,,44040
4405,DCV,1.9356,V,,,,,,,,44050
4406,DCV,1.9356,V,,,,,,,,44060
4407,DCV,1.9355,V,,,,,,,,44070
4408,DCV,1.9355,V,,,,,,,,44080
4409,DCV,1.9354,V,,,,,,,,44090
4410,DCV,1.9355,V,,,,,,,,44100
4411,DCV,1.9354,V,,,,,,,,44110
4412,DCV,1.9355,V,,,,,,,,44120
4413,DCV,1.9354,V,,,,,,,,44130
4414,DCV,1.9353,V,,,,,,,,44140
4415,DCV,1.9352,V,,,,,,,,44150
4416,DCV,1.9352,V,,,,,,,,44160
4417,DCV,1.9353,V,,,,,,,,44170
4418,DCV,1.9352,V,,,,,,,,44180
4419,DCV,1.9353,V,,,,,,,,44190
4420,DCV,1.9352,V,,,,,,,,44200
4421,DCV,1.9351,V,,,,,,,,44210
4422,DCV,1.9351,V,,,,,,,,44220
4423,DCV,1.935,V,,,,,,,,44230
4424,DCV,1.935,V,,,,,,,,44240
4425,DCV,1.9351,V,,,,,,,,44250
4426,DCV,1.9349,V,,,,,,,,44260
4427,DCV,1.9349,V,,,,,,,,44270
4428,DCV,1.9348,V,,,,,,,,44280
4429,DCV,1.9348,V,,,,,,,,44290
4430,DCV,1.9349,V,,,,,,,,44300
4431,DCV,1.9347,V,,,,,,,,44310
4432,DCV,1.9348,V,,,,,,,,44320
4433,DCV,1.9347,V,,,,,,,,44330
4434,DCV,1.9347,V,,,,,,,,44340
4435,DCV,1.9347,V,,,,,,,,44350
4436,DCV,1.9346,V,,,,,,,,44360
4437,DCV,1.9346,V,,,,,,,,44370
4438,DCV,1.9346,V,,,,,,,,44380
4439,DCV,1.9344,V,,,,,,,,44390
4440,DCV,1.9345,V,,,,,,,,44400
4441,DCV,1.9345,V,,,,,,,,44410
4442,DCV,1.9344,V,,,,,,,,44420
4443,DCV,1.9343,V,,,,,,,,44430
4444,DCV,1.9344,V,,,,,,,,44440
4445,DCV,1.9343,V,,,,,,,,44450
4446,DCV,1.9342,V,,,,,,,,44460
4447,DCV,1.9343,V,,,,,,,,44470
4448,DCV,1.9343,V,,,,,,,,44480
4449,DCV,1.9342,V,,,,,,,,44490
4450,DCV,1.9341,V,,,,,,,,44500
4451,DCV,1.9342,V,,,,,,,,44510
4452,DCV,1.9342,V,,,,,,,,44520
4453,DCV,1.9342,V,,,,,,,,44530
4454,DCV,1.934,V,,,,,,,,44540
4455,DCV,1.934,V,,,,,,,,44550
4456,DCV,1.934,V,,,,,,,,44560
4457,DCV,1.934,V,,,,,,,,44570
4458,DCV,1.9339,V,,,,,,,,44580
4459,DCV,1.9339,V,,,,,,,,44590
4460,DCV,1.9339,V,,,,,,,,44600
4461,DCV,1.9338,V,,,,,,,,44610
4462,DCV,1.9338,V,,,,,,,,44620
4463,DCV,1.9338,V,,,,,,,,44630
4464,DCV,1.9338,V,,,,,,,,44640
4465,DCV,1.9337,V,,,,,,,,44650
4466,DCV,1.9337,V,,,,,,,,44660
4467,DCV,1.9337,V,,,,,,,,44670
4468,DCV,1.9336,V,,,,,,,,44680
4469,DCV,1.9337,V,,,,,,,,44690
4470,DCV,1.9336,V,,,,,,,,44700
4471,DCV,1.9335,V,,,,,,,,44710
4472,DCV,1.9335,V,,,,,,,,44720
4473,DCV,1.9335,V,,,,,,,,44730
4474,DCV,1.9334,V,,,,,,,,44740
4475,DCV,1.9334,V,,,,,,,,44750
4476,DCV,1.9334,V,,,,,,,,44760
4477,DCV,1.9334,V,,,,,,,,44770
4478,DCV,1.9333,V,,,,,,,,44780
4479,DCV,1.9333,V,,,,,,,,44790
4480,DCV,1.9332,V,,,,,,,,44800
4481,DCV,1.9331,V,,,,,,,,44810
4482,DCV,1.9333,V,,,,,,,,44820
4483,DCV,1.9331,V,,,,,,,,44830
4484,DCV,1.9331,V,,,,,,,,44840
4485,DCV,1.9331,V,,,,,,,,44850
4486,DCV,1.9331,V,,,,,,,,44860
4487,DCV,1.933,V,,,,,,,,44870
4488,DCV,1.933,V,,,,,,,,44880
4489,DCV,1.933,V,,,,,,,,44890
4490,DCV,1.9329,V,,,,,,,,44900
4491,DCV,1.9328,V,,,,,,,,44910
4492,DCV,1.9328,V,,,,,,,,44920
4493,DCV,1.9328,V,,,,,,,,44930
4494,DCV,1.9328,V,,,,,,,,44940
4495,DCV,1.9327,V,,,,,,,,44950
4496,DCV,1.9328,V,,,,,,,,44960
4497,DCV,1.9328,V,,,,,,,,44970
4498,DCV,1.9327,V,,,,,,,,44980
4499,DCV,1.9327,V,,,,,,,,44990
4500,DCV,1.9326,V,,,,,,,,45000
4501,DCV,1.9327,V,,,,,,,,45010
4502,DCV,1.9326,V,,,,,,,,45020
4503,DCV,1.9326,V,,,,,,,,45030
4504,DCV,1.9325,V,,,,,,,,45040
4505,DCV,1.9324,V,,,,,,,,45050
4506,DCV,1.9325,V,,,,,,,,45060
4507,DCV,1.9323,V,,,,,,,,45070
4508,DCV,1.9324,V,,,,,,,,45080
4509,DCV,1.9323,V,,,,,,,,45090
4510,DCV,1.9324,V,,,,,,,,45100
4511,DCV,1.9323,V,,,,,,,,45110
4512,DCV,1.9322,V,,,,,,,,45120
4513,DCV,1.9323,V,,,,,,,,45130
4514,DCV,1.9322,V,,,,,,,,45140
4515,DCV,1.9322,V,,,,,,,,45150
4516,DCV,1.9322,V,,,,,,,,45160
4517,DCV,1.9321,V,,,,,,,,45170
4518,DCV,1.9321,V,,,,,,,,45180
4519,DCV,1.932,V,,,,,,,,45190
4520,DCV,1.9321,V,,,,,,,,45200
4521,DCV,1.9319,V,,,,,,,,45210
4522,DCV,1.932,V,,,,,,,,45220
4523,DCV,1.9319,V,,,,,,,,45230
4524,DCV,1.9319,V,,,,,,,,45240
4525,DCV,1.9319,V,,,,,,,,45250
4526,DCV,1.9319,V,,,,,,,,45260
4527,DCV,1.9317,V,,,,,,,,45270
4528,DCV,1.9317,V,,,,,,,,45280
4529,DCV,1.9317,V,,,,,,,,45290
4530,DCV,1.9317,V,,,,,,,,45300
4531,DCV,1.9317,V,,,,,,,,45310
4532,DCV,1.9316,V,,,,,,,,45320
4533,DCV,1.9316,V,,,,,,,,45330
4534,DCV,1.9315,V,,,,,,,,45340
4535,DCV,1.9315,V,,,,,,,,45350
4536,DCV,1.9315,V,,,,,,,,45360
4537,DCV,1.9315,V,,,,,,,,45370
4538,DCV,1.9315,V,,,,,,,,45380
4539,DCV,1.9314,V,,,,,,,,45390
4540,DCV,1.9313,V,,,,,,,,45400
4541,DCV,1.9313,V,,,,,,,,45410
4542,DCV,1.9314,V,,,,,,,,45420
4543,DCV,1.9313,V,,,,,,,,45430
4544,DCV,1.9312,V,,,,,,,,45440
4545,DCV,1.9312,V,,,,,,,,45450
4546,DCV,1.9311,V,,,,,,,,45460
4547,DCV,1.9312,V,,,,,,,,45470
4548,DCV,1.9312,V,,,,,,,,45480
4549,DCV,1.9312,V,,,,,,,,45490
4550,DCV,1.9311,V,,,,,,,,45500
4551,DCV,1.9311,V,,,,,,,,45510
4552,DCV,1.931,V,,,,,,,,45520
4553,DCV,1.931,V,,,,,,,,45530
4554,DCV,1.931,V,,,,,,,,45540
4555,DCV,1.9309,V,,,,,,,,45550
4556,DCV,1.9309,V,,,,,,,,45560
4557,DCV,1.9308,V,,,,,,,,45570
4558,DCV,1.9309,V,,,,,,,,45580
4559,DCV,1.9308,V,,,,,,,,45590
4560,DCV,1.9308,V,,,,,,,,45600
4561,DCV,1.9308,V,,,,,,,,45610
4562,DCV,1.9306,V,,,,,,,,45620
4563,DCV,1.9307,V,,,,,,,,45630
4564,DCV,1.9307,V,,,,,,,,45640
4565,DCV,1.9306,V,,,,,,,,45650
4566,DCV,1.9306,V,,,,,,,,45660
4567,DCV,1.9305,V,,,,,,,,45670
4568,DCV,1.9304,V,,,,,,,,45680
4569,DCV,1.9305,V,,,,,,,,45690
4570,DCV,1.9304,V,,,,,,,,45700
4571,DCV,1.9304,V,,,,,,,,45710
4572,DCV,1.9305,V,,,,,,,,45720
4573,DCV,1.9304,V,,,,,,,,45730
4574,DCV,1.9303,V,,,,,,,,45740
4575,DCV,1.9303,V,,,,,,,,45750
4576,DCV,1.9303,V,,,,,,,,45760
4577,DCV,1.9303,V,,,,,,,,45770
4578,DCV,1.9302,V,,,,,,,,45780
4579,DCV,1.9302,V,,,,,,,,45790
4580,DCV,1.9302,V,,,,,,,,45800
4581,DCV,1.9301,V,,,,,,,,45810
4582,DCV,1.9301,V,,,,,,,,45820
4583,DCV,1.9301,V,,,,,,,,45830
4584,DCV,1.9299,V,,,,,,,,45840
4585,DCV,1.9299,V,,,,,,,,45850
4586,DCV,1.9299,V,,,,,,,,45860
4587,DCV,1.93,V,,,,,,,,45870
4588,DCV,1.9299,V,,,,,,,,45880
4589,DCV,1.9298,V,,,,,,,,45890
4590,DCV,1.9298,V,,,,,,,,45900
4591,DCV,1.9298,V,,,,,,,,45910
4592,DCV,1.9297,V,,,,,,,,45920
4593,DCV,1.9298,V,,,,,,,,45930
4594,DCV,1.9296,V,,,,,,,,45940
4595,DCV,1.9296,V,,,,,,,,45950
4596,DCV,1.9296,V,,,,,,,,45960
4597,DCV,1.9296,V,,,,,,,,45970
4598,DCV,1.9295,V,,,,,,,,45980
4599,DCV,1.9296,V,,,,,,,,45990
4600,DCV,1.9295,V,,,,,,,,46000
4601,DCV,1.9294,V,,,,,,,,46010
4602,DCV,1.9294,V,,,,,,,,46020
4603,DCV,1.9294,V,,,,,,,,46030
4604,DCV,1.9294,V,,,,,,,,46040
4605,DCV,1.9293,V,,,,,,,,46050
4606,DCV,1.9293,V,,,,,,,,46060
4607,DCV,1.9293,V,,,,,,,,46070
4608,DCV,1.9292,V,,,,,,,,46080
4609,DCV,1.9293,V,,,,,,,,46090
4610,DCV,1.9292,V,,,,,,,,46100
4611,DCV,1.9292,V,,,,,,,,46110
4612,DCV,1.9292,V,,,,,,,,46120
4613,DCV,1.9291,V,,,,,,,,46130
4614,DCV,1.9291,V,,,,,,,,46140
4615,DCV,1.9291,V,,,,,,,,46150
4616,DCV,1.9291,V,,,,,,,,46160
4617,DCV,1.929,V,,,,,,,,46170
4618,DCV,1.929,V,,,,,,,,46180
4619,DCV,1.9288,V,,,,,,,,46190
4620,DCV,1.9289,V,,,,,,,,46200
4621,DCV,1.9289,V,,,,,,,,46210
4622,DCV,1.9289,V,,,,,,,,46220
4623,DCV,1.9287,V,,,,,,,,46230
4624,DCV,1.9286,V,,,,,,,,46240
4625,DCV,1.9287,V,,,,,,,,46250
4626,DCV,1.9287,V,,,,,,,,46260
4627,DCV,1.9287,V,,,,,,,,46270
4628,DCV,1.9286,V,,,,,,,,46280
4629,DCV,1.9285,V,,,,,,,,46290
4630,DCV,1.9285,V,,,,,,,,46300
4631,DCV,1.9286,V,,,,,,,,46310
4632,DCV,1.9285,V,,,,,,,,46320
4633,DCV,1.9285,V,,,,,,,,46330
4634,DCV,1.9285,V,,,,,,,,46340
4635,DCV,1.9285,V,,,,,,,,46350
4636,DCV,1.9285,V,,,,,,,,46360
4637,DCV,1.9284,V,,,,,,,,46370
4638,DCV,1.9284,V,,,,,,,,46380
4639,DCV,1.9283,V,,,,,,,,46390
4640,DCV,1.9284,V,,,,,,,,46400
4641,DCV,1.9283,V,,,,,,,,46410
4642,DCV,1.9282,V,,,,,,,,46420
4643,DCV,1.9281,V,,,,,,,,46430
4644,DCV,1.9282,V,,,,,,,,46440
4645,DCV,1.928,V,,,,,,,,46450
4646,DCV,1.9281,V,,,,,,,,46460
4647,DCV,1.928,V,,,,,,,,46470
4648,DCV,1.928,V,,,,,,,,46480
4649,DCV,1.9281,V,,,,,,,,46490
4650,DCV,1.9279,V,,,,,,,,46500
4651,DCV,1.9279,V,,,,,,,,46510
4652,DCV,1.9278,V,,,,,,,,46520
4653,DCV,1.928,V,,,,,,,,46530
4654,DCV,1.9279,V,,,,,,,,46540
4655,DCV,1.9278,V,,,,,,,,46550
4656,DCV,1.9278,V,,,,,,,,46560
4657,DCV,1.9277,V,,,,,,,,46570
4658,DCV,1.9278,V,,,,,,,,46580
4659,DCV,1.9277,V,,,,,,,,46590
4660,DCV,1.9277,V,,,,,,,,46600
4661,DCV,1.9276,V,,,,,,,,46610
4662,DCV,1.9276,V,,,,,,,,46620
4663,DCV,1.9277,V,,,,,,,,46630
4664,DCV,1.9275,V,,,,,,,,46640
4665,DCV,1.9275,V,,,,,,,,46650
4666,DCV,1.9275,V,,,,,,,,46660
4667,DCV,1.9275,V,,,,,,,,46670
4668,DCV,1.9274,V,,,,,,,,46680
4669,DCV,1.9273,V,,,,,,,,46690
4670,DCV,1.9273,V,,,,,,,,46700
4671,DCV,1.9274,V,,,,,,,,46710
4672,DCV,1.9273,V,,,,,,,,46720
4673,DCV,1.9273,V,,,,,,,,46730
4674,DCV,1.9272,V,,,,,,,,46740
4675,DCV,1.9273,V,,,,,,,,46750
4676,DCV,1.9272,V,,,,,,,,46760
4677,DCV,1.9271,V,,,,,,,,46770
4678,DCV,1.927,V,,,,,,,,46780
4679,DCV,1.927,V,,,,,,,,46790
4680,DCV,1.9271,V,,,,,,,,46800
4681,DCV,1.9271,V,,,,,,,,46810
4682,DCV,1.927,V,,,,,,,,46820
4683,DCV,1.927,V,,,,,,,,46830
4684,DCV,1.927,V,,,,,,,,46840
4685,DCV,1.9269,V,,,,,,,,46850
4686,DCV,1.9268,V,,,,,,,,46860
4687,DCV,1.9268,V,,,,,,,,46870
4688,DCV,1.9269,V,,,,,,,,46880
4689,DCV,1.9268,V,,,,,,,,46890
4690,DCV,1.9268,V,,,,,,,,46900
4691,DCV,1.9268,V,,,,,,,,46910
4692,DCV,1.9267,V,,,,,,,,46920
4693,DCV,1.9266,V,,,,,,,,46930
4694,DCV,1.9267,V,,,,,,,,46940
4695,DCV,1.9266,V,,,,,,,,46950
4696,DCV,1.9265,V,,,,,,,,46960
4697,DCV,1.9266,V,,,,,,,,46970
4698,DCV,1.9265,V,,,,,,,,46980
4699,DCV,1.9265,V,,,,,,,,46990
4700,DCV,1.9264,V,,,,,,,,47000
4701,DCV,1.9264,V,,,,,,,,47010
4702,DCV,1.9263,V,,,,,,,,47020
4703,DCV,1.9264,V,,,,,,,,47030
4704,DCV,1.9263,V,,,,,,,,47040
4705,DCV,1.9263,V,,,,,,,,47050
4706,DCV,1.9262,V,,,,,,,,47060
4707,DCV,1.9262,V,,,,,,,,47070
4708,DCV,1.9261,V,,,,,,,,47080
4709,DCV,1.9261,V,,,,,,,,47090
4710,DCV,1.9262,V,,,,,,,,47100
4711,DCV,1.9261,V,,,,,,,,47110
4712,DCV,1.9262,V,,,,,,,,47120
4713,DCV,1.9261,V,,,,,,,,47130
4714,DCV,1.9261,V,,,,,,,,47140
4715,DCV,1.926,V,,,,,,,,47150
4716,DCV,1.926,V,,,,,,,,47160
4717,DCV,1.9259,V,,,,,,,,47170
4718,DCV,1.9259,V,,,,,,,,47180
4719,DCV,1.9258,V,,,,,,,,47190
4720,DCV,1.9258,V,,,,,,,,47200
4721,DCV,1.9258,V,,,,,,,,47210
4722,DCV,1.9258,V,,,,,,,,47220
4723,DCV,1.9258,V,,,,,,,,47230
4724,DCV,1.9257,V,,,,,,,,47240
4725,DCV,1.9258,V,,,,,,,,47250
4726,DCV,1.9257,V,,,,,,,,47260
4727,DCV,1.9256,V,,,,,,,,47270
4728,DCV,1.9257,V,,,,,,,,47280
4729,DCV,1.9256,V,,,,,,,,47290
4730,DCV,1.9255,V,,,,,,,,47300
4731,DCV,1.9255,V,,,,,,,,47310
4732,DCV,1.9254,V,,,,,,,,47320
4733,DCV,1.9255,V,,,,,,,,47330
4734,DCV,1.9254,V,,,,,,,,47340
4735,DCV,1.9253,V,,,,,,,,47350
4736,DCV,1.9253,V,,,,,,,,47360
4737,DCV,1.9253,V,,,,,,,,47370
4738,DCV,1.9254,V,,,,,,,,47380
4739,DCV,1.9252,V,,,,,,,,47390
4740,DCV,1.9253,V,,,,,,,,47400
4741,DCV,1.9252,V,,,,,,,,47410
4742,DCV,1.9251,V,,,,,,,,47420
4743,DCV,1.9252,V,,,,,,,,47430
4744,DCV,1.9251,V,,,,,,,,47440
4745,DCV,1.925,V,,,,,,,,47450
4746,DCV,1.9251,V,,,,,,,,47460
4747,DCV,1.9251,V,,,,,,,,47470
4748,DCV,1.925,V,,,,,,,,47480
4749,DCV,1.925,V,,,,,,,,47490
4750,DCV,1.925,V,,,,,,,,47500
4751,DCV,1.9249,V,,,,,,,,47510
4752,DCV,1.9248,V,,,,,,,,47520
4753,DCV,1.9249,V,,,,,,,,47530
4754,DCV,1.9248,V,,,,,,,,47540
4755,DCV,1.9249,V,,,,,,,,47550
4756,DCV,1.9247,V,,,,,,,,47560
4757,DCV,1.9247,V,,,,,,,,47570
4758,DCV,1.9247,V,,,,,,,,47580
4759,DCV,1.9248,V,,,,,,,,47590
4760,DCV,1.9246,V,,,,,,,,47600
4761,DCV,1.9245,V,,,,,,,,47610
4762,DCV,1.9246,V,,,,,,,,47620
4763,DCV,1.9245,V,,,,,,,,47630
4764,DCV,1.9245,V,,,,,,,,47640
4765,DCV,1.9244,V,,,,,,,,47650
4766,DCV,1.9245,V,,,,,,,,47660
4767,DCV,1.9245,V,,,,,,,,47670
4768,DCV,1.9243,V,,,,,,,,47680
4769,DCV,1.9243,V,,,,,,,,47690
4770,DCV,1.9244,V,,,,,,,,47700
4771,DCV,1.9244,V,,,,,,,,47710
4772,DCV,1.9243,V,,,,,,,,47720
4773,DCV,1.9242,V,,,,,,,,47730
4774,DCV,1.9241,V,,,,,,,,47740
4775,DCV,1.9242,V,,,,,,,,47750
4776,DCV,1.9242,V,,,,,,,,47760
4777,DCV,1.9242,V,,,,,,,,47770
4778,DCV,1.9241,V,,,,,,,,47780
4779,DCV,1.924,V,,,,,,,,47790
4780,DCV,1.924,V,,,,,,,,47800
4781,DCV,1.924,V,,,,,,,,47810
4782,DCV,1.9241,V,,,,,,,,47820
4783,DCV,1.924,V,,,,,,,,47830
4784,DCV,1.9239,V,,,,,,,,47840
4785,DCV,1.9239,V,,,,,,,,47850
4786,DCV,1.9238,V,,,,,,,,47860
4787,DCV,1.9238,V,,,,,,,,47870
4788,DCV,1.9239,V,,,,,,,,47880
4789,DCV,1.9237,V,,,,,,,,47890
4790,DCV,1.9238,V,,,,,,,,47900
4791,DCV,1.9238,V,,,,,,,,47910
4792,DCV,1.9237,V,,,,,,,,47920
4793,DCV,1.9236,V,,,,,,,,47930
4794,DCV,1.9236,V,,,,,,,,47940
4795,DCV,1.9236,V,,,,,,,,47950
4796,DCV,1.9236,V,,,,,,,,47960
4797,DCV,1.9235,V,,,,,,,,47970
4798,DCV,1.9236,V,,,,,,,,47980
4799,DCV,1.9235,V,,,,,,,,47990
4800,DCV,1.9234,V,,,,,,,,48000
4801,DCV,1.9235,V,,,,,,,,48010
4802,DCV,1.9234,V,,,,,,,,48020
4803,DCV,1.9233,V,,,,,,,,48030
4804,DCV,1.9233,V,,,,,,,,48040
4805,DCV,1.9233,V,,,,,,,,48050
4806,DCV,1.9233,V,,,,,,,,48060
4807,DCV,1.9233,V,,,,,,,,48070
4808,DCV,1.9232,V,,,,,,,,48080
4809,DCV,1.9232,V,,,,,,,,48090
4810,DCV,1.9231,V,,,,,,,,48100
4811,DCV,1.9231,V,,,,,,,,48110
4812,DCV,1.9231,V,,,,,,,,48120
4813,DCV,1.9231,V,,,,,,,,48130
4814,DCV,1.923,V,,,,,,,,48140
4815,DCV,1.9229,V,,,,,,,,48150
4816,DCV,1.923,V,,,,,,,,48160
4817,DCV,1.9229,V,,,,,,,,48170
4818,DCV,1.9229,V,,,,,,,,48180
4819,DCV,1.9229,V,,,,,,,,48190
4820,DCV,1.9228,V,,,,,,,,48200
4821,DCV,1.9228,V,,,,,,,,48210
4822,DCV,1.9228,V,,,,,,,,48220
4823,DCV,1.9227,V,,,,,,,,48230
4824,DCV,1.9228,V,,,,,,,,48240
4825,DCV,1.9226,V,,,,,,,,48250
4826,DCV,1.9228,V,,,,,,,,48260
4827,DCV,1.9226,V,,,,,,,,48270
4828,DCV,1.9226,V,,,,,,,,48280
4829,DCV,1.9225,V,,,,,,,,48290
4830,DCV,1.9226,V,,,,,,,,48300
4831,DCV,1.9225,V,,,,,,,,48310
4832,DCV,1.9224,V,,,,,,,,48320
4833,DCV,1.9225,V,,,,,,,,48330
4834,DCV,1.9224,V,,,,,,,,48340
4835,DCV,1.9224,V,,,,,,,,48350
4836,DCV,1.9224,V,,,,,,,,48360
4837,DCV,1.9223,V,,,,,,,,48370
4838,DCV,1.9223,V,,,,,,,,48380
4839,DCV,1.9223,V,,,,,,,,48390
4840,DCV,1.9223,V,,,,,,,,48400
4841,DCV,1.9223,V,,,,,,,,48410
4842,DCV,1.9222,V,,,,,,,,48420
4843,DCV,1.9222,V,,,,,,,,48430
4844,DCV,1.9222,V,,,,,,,,48440
4845,DCV,1.9221,V,,,,,,,,48450
4846,DCV,1.9221,V,,,,,,,,48460
4847,DCV,1.922,V,,,,,,,,48470
4848,DCV,1.9221,V,,,,,,,,48480
4849,DCV,1.922,V,,,,,,,,48490
4850,DCV,1.9219,V,,,,,,,,48500
4851,DCV,1.9219,V,,,,,,,,48510
4852,DCV,1.9219,V,,,,,,,,48520
4853,DCV,1.9218,V,,,,,,,,48530
4854,DCV,1.9218,V,,,,,,,,48540
4855,DCV,1.9218,V,,,,,,,,48550
4856,DCV,1.9218,V,,,,,,,,48560
4857,DCV,1.9217,V,,,,,,,,48570
4858,DCV,1.9217,V,,,,,,,,48580
4859,DCV,1.9217,V,,,,,,,,48590
4860,DCV,1.9216,V,,,,,,,,48600
4861,DCV,1.9217,V,,,,,,,,48610
4862,DCV,1.9216,V,,,,,,,,48620
4863,DCV,1.9215,V,,,,,,,,48630
4864,DCV,1.9215,V,,,,,,,,48640
4865,DCV,1.9215,V,,,,,,,,48650
4866,DCV,1.9214,V,,,,,,,,48660
4867,DCV,1.9215,V,,,,,,,,48670
4868,DCV,1.9215,V,,,,,,,,48680
4869,DCV,1.9215,V,,,,,,,,48690
4870,DCV,1.9213,V,,,,,,,,48700
4871,DCV,1.9213,V,,,,,,,,48710
4872,DCV,1.9213,V,,,,,,,,48720
4873,DCV,1.9213,V,,,,,,,,48730
4874,DCV,1.9212,V,,,,,,,,48740
4875,DCV,1.9212,V,,,,,,,,48750
4876,DCV,1.9212,V,,,,,,,,48760
4877,DCV,1.9212,V,,,,,,,,48770
4878,DCV,1.9212,V,,,,,,,,48780
4879,DCV,1.9211,V,,,,,,,,48790
4880,DCV,1.9211,V,,,,,,,,48800
4881,DCV,1.921,V,,,,,,,,48810
4882,DCV,1.9211,V,,,,,,,,48820
4883,DCV,1.9209,V,,,,,,,,48830
4884,DCV,1.9209,V,,,,,,,,48840
4885,DCV,1.921,V,,,,,,,,48850
4886,DCV,1.9208,V,,,,,,,,48860
4887,DCV,1.921,V,,,,,,,,48870
4888,DCV,1.9209,V,,,,,,,,48880
4889,DCV,1.9208,V,,,,,,,,48890
4890,DCV,1.9208,V,,,,,,,,48900
4891,DCV,1.9208,V,,,,,,,,48910
4892,DCV,1.9206,V,,,,,,,,48920
4893,DCV,1.9206,V,,,,,,,,48930
4894,DCV,1.9206,V,,,,,,,,48940
4895,DCV,1.9206,V,,,,,,,,48950
4896,DCV,1.9207,V,,,,,,,,48960
4897,DCV,1.9205,V,,,,,,,,48970
4898,DCV,1.9205,V,,,,,,,,48980
4899,DCV,1.9206,V,,,,,,,,48990
4900,DCV,1.9206,V,,,,,,,,49000
4901,DCV,1.9205,V,,,,,,,,49010
4902,DCV,1.9205,V,,,,,,,,49020
4903,DCV,1.9204,V,,,,,,,,49030
4904,DCV,1.9203,V,,,,,,,,49040
4905,DCV,1.9204,V,,,,,,,,49050
4906,DCV,1.9204,V,,,,,,,,49060
4907,DCV,1.9202,V,,,,,,,,49070
4908,DCV,1.9203,V,,,,,,,,49080
4909,DCV,1.9202,V,,,,,,,,49090
4910,DCV,1.9202,V,,,,,,,,49100
4911,DCV,1.9201,V,,,,,,,,49110
4912,DCV,1.9202,V,,,,,,,,49120
4913,DCV,1.9202,V,,,,,,,,49130
4914,DCV,1.9201,V,,,,,,,,49140
4915,DCV,1.9201,V,,,,,,,,49150
4916,DCV,1.92,V,,,,,,,,49160
4917,DCV,1.92,V,,,,,,,,49170
4918,DCV,1.9201,V,,,,,,,,49180
4919,DCV,1.92,V,,,,,,,,49190
4920,DCV,1.9199,V,,,,,,,,49200
4921,DCV,1.9199,V,,,,,,,,49210
4922,DCV,1.9198,V,,,,,,,,49220
4923,DCV,1.9199,V,,,,,,,,49230
4924,DCV,1.9198,V,,,,,,,,49240
4925,DCV,1.9198,V,,,,,,,,49250
